,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
199138,310000,250,44100,0.0525322491283781,-1.4615236777083596,342.07171523525005,-3.7185968990040825,0.002425647875134,(0.005728921080714854-0.05221893010907953j),(2149.2999751678426-23.364633399146022j),(0.9982835483660424-0.048691864813487654j)
199377,310250,250,44100,0.0441996163216339,-0.6666921770845529,338.80511177890503,1.5691460948678189,0.0020665185047648,(0.03473521814380465-0.0273325941593906j),(2128.7753003265534+9.859235688091704j),(0.9990584849839212-0.04826359321215419j)
199458,310500,250,44100,0.0609461415249744,3.1031625465906654,658.823365504738,-1.3582345608106767,0.0035410754298913,(-0.060901142204360256+0.0023415902687074497j),(4139.509290165976-8.534039436189163j),(0.9954051358646452-0.09371050695775364j)
199716,310750,250,44100,0.052711031701865,1.9021540403625252,339.25078136209805,9.766254302708116,0.0040086471427488,(-0.017148331501787885+0.04984363138636486j),(2131.5755249035287+61.36318554095504j),(1.0002228868255325-0.0483835041148739j)
199877,311000,250,44100,0.0396735354145552,2.462928737860645,327.6894370702972,12.174329997153752,0.0025009269657049,(-0.030882361799370314+0.024905203110650708j),(2058.933456318041+76.49357136287215j),(1.0006444826216492-0.0467518971196293j)
199950,311250,250,44100,0.1062758026221126,2.627708690301983,354.5817395887971,-4.361474497273547,0.0097143989426885,(-0.09254941839003408+0.052241280407745144j),(2227.9027763785084-27.403952478907623j),(0.9981037504352873-0.05046648094370931j)
200197,311500,250,44100,0.0698283692080817,-2.90047027787016,665.6422551191246,0.3662864827055143,0.0049399162314491,(-0.06780827438970266-0.016674503607333246j),(4182.353637202369+2.301445846353777j),(0.995558205018944-0.094700791062672j)
200362,311750,250,44100,0.0546280728543998,-2.3529783922548626,314.9897798187714,0.6607261365082475,0.0030552856267596,(-0.038503450155585775-0.038751911822540355j),(1979.1391564690375+4.151464752978154j),(0.9990871790345257-0.044867599213452236j)
200452,312000,250,44100,0.1164419832007621,-1.5100725601179563,339.3484864437709,-19.271735146138543,0.0073940200464873,(0.007066451173432815-0.1162273664828558j),(2132.1894240371325-121.08788311407412j),(0.9960926297883749-0.0481976110149678j)
200693,312250,250,44100,0.0660141717601171,0.6724971603160936,343.8472928709741,18.938305063962414,0.0091941548780685,(0.05164080857705823+0.04112295907010922j),(2160.4562584803807+118.99288012077339j),(1.001498886140977-0.049102656814283566j)
200864,312500,250,44100,0.0513150593376055,0.4728127963293158,314.42652043273523,3.689543595108949,0.0030101262868476,(0.045685329644409856+0.023368482409082115j),(1975.6000933705639+23.182086106987093j),(0.9995220105239583-0.04480675289724942j)
200945,312750,250,44100,0.1082824633969718,1.8663154927784125,340.8491855720713,-5.755403492293114,0.0096267339721342,(-0.03153581107005815+0.10358853459466522j),(2141.6185947505664-36.16226665966617j),(0.998002356333827-0.04850390441687352j)
201105,313000,250,44100,0.0988230542151031,2.3108890154748707,347.6075343503353,-9.12145805043026,0.0071910736406788,(-0.06664195476955678+0.07297154177412975j),(2184.08255249495-57.311811202518356j),(0.9974767030836703-0.049441143039881966j)
201356,313250,250,44100,0.0525954069003257,-2.903338564441475,309.7791827807696,13.024117171281018,0.0045501759279733,(-0.051109665644121824-0.012412852402123448j),(1946.400009718231+81.83294164957825j),(1.00088169868102-0.044203675863800224j)
201521,313500,250,44100,0.0926298963174188,-1.2250546349591012,297.5816078627295,7.665521966433975,0.0114022241266938,(0.03139176908002394-0.08714846255558512j),(1869.7603862099793+48.16389499136032j),(1.0001930975862448-0.04243180997351356j)
201615,313750,250,44100,0.1160270249990076,0.6202802336855469,292.6360339091988,-7.285182228702977,0.0105132421337148,(0.09441300015687226+0.06744224144776606j),(1838.686428609585-45.77414993951238j),(0.9980944265099607-0.04163824978106318j)
201842,314000,250,44100,0.1044514276014215,3.108383771902472,300.7669165802816,1.7774429428166558,0.0116279816763422,(-0.10439383681974654+0.003468077569366089j),(1889.7742711429337+11.168003382655657j),(0.999335034765446-0.042849760675165244j)
201933,314250,250,44100,0.0933445891982343,-1.505622318442494,290.5513925909163,-12.753047989788646,0.0057348620551057,(0.006079335086309513-0.0931464117263542j),(1825.5882409078129-80.12976375119618j),(0.9973294883581046-0.04130960853714332j)
202162,314500,250,44100,0.1056413128534584,-2.5271130320555306,624.4460322570477,3.306937970317793,0.0125783061341956,(-0.08631672495902248-0.06090574663979374j),(3923.510135004072+20.77810406685504j),(0.9965143202392052-0.08889303304372106j)
202251,314750,250,44100,0.1195367609593003,2.9901364815886136,301.85330778944393,-12.41257388851568,0.009502041551565,(-0.1181683545733617+0.018035442829750142j),(1896.6002684261916-77.9905018806027j),(0.9973100542757777-0.042917586006027915j)
202495,315000,250,44100,0.0977704317928939,-1.0416506481180643,305.03007708027206,5.1024249237167725,0.011519073090082,(0.04935412702603377-0.0843992149161771j),(1916.5604985586222+32.059481311684145j),(0.9997823379661805-0.04347733790901981j)
202654,315250,250,44100,0.1158009770097136,0.7568092321065525,303.17293739352334,1.4752021588042006,0.0141368637195154,(0.08419084287182946+0.0795095481872156j),(1904.8917457654625+9.26896852931816j),(0.999277255337707-0.04319047017012938j)
202810,315500,250,44100,0.1025780026001641,2.5001407175012367,291.30633484757846,3.444548477571478,0.0119197869117268,(-0.0821883497232703+0.06137851242254647j),(1830.3316830026417+21.642736384144925j),(0.99962929035659-0.0415125729644812j)
202977,315750,250,44100,0.1368429020985993,-1.6941444793742049,297.21420766061743,1.3435075796657658,0.0196476242119227,(-0.01683654923316033-0.1358032049131618j),(1867.4519426582137+8.441507084640348j),(0.9992948126069754-0.042341298702317606j)
203150,316000,250,44100,0.1290365086906024,0.262973858663436,290.4515645886343,0.7469330144766144,0.0170995475228347,(0.12460038639668444+0.033543468587146165j),(1824.9610030706299+4.693118542006821j),(0.9992502078045411-0.04137492837169724j)
203311,316250,250,44100,0.1295200564711416,2.483365349507466,288.4016160330765,3.444248251042426,0.0190033098674503,(-0.10246044902425899+0.07922942265367669j),(1812.080796425875+21.640850005228756j),(0.9996463420650159-0.04109886877899024j)
203475,316500,250,44100,0.1513594750600024,-1.5453756604220288,295.12033055427605,3.293101863325289,0.0258078753398605,(0.0038472443318264826-0.1513105726692313j),(1854.29572478861+20.691169242691178j),(0.9995850159768515-0.04205486022434547j)
203534,316750,250,44100,0.1738942948793339,0.4462262145344232,297.9947515401814,-1.7560595925587938,0.0284313693143117,(0.15686693996013096+0.0750465784638141j),(1872.3562444938993-11.033647830497184j),(0.9988488951486001-0.04243368524951223j)
203792,317000,250,44100,0.1681643615602625,2.419054925372739,298.7689999593136,1.4447755088059475,0.0297796508716367,(-0.12614512766238603+0.11120548217606468j),(1877.2209907850977+9.07779224910244j),(0.9992998266574886-0.04256327592247432j)
203889,317250,250,44100,0.1766853619213252,-1.977235209985576,297.55903095190894,-1.788094189800725,0.0293187269100558,(-0.06985093816425292-0.16229160038290152j),(1869.61853129563-11.234927141209102j),(0.9988469685883188-0.04237148357309556j)
204131,317500,250,44100,0.1560325925990087,0.079379852175275,292.4895763695875,2.424583525083817,0.0265660203278349,(0.15554125744055314+0.012372840699686395j),(1837.7662087485735+15.234107580836326j),(0.9994770228873004-0.041675036556296355j)
204480,318000,250,44100,0.1784823594209388,-1.9156115729265164,293.27880167490946,3.735919831107787,0.0364780621377298,(-0.060331107622144275-0.1679765164466463j),(1842.725057591027+23.47347659161729j),(0.9996590830193489-0.041795231069053536j)
204655,318250,250,44100,0.2008986479566359,0.1386898963496231,298.29236500090184,1.14363427322574,0.042043065868733,(0.19896961156810047+0.027773376158536783j),(1874.2262050175166+7.185666062318974j),(0.9992598402630389-0.04249359115635836j)
204738,318500,250,44100,0.2034608574071706,2.0763529866883745,297.33756916134814,-0.9562657655985712,0.0400232445412525,(-0.09853498231951+0.17800892605752913j),(1868.2270458270768-6.008395008167781j),(0.9989666910261084-0.042344985213449336j)
204992,318750,250,44100,0.1880904620489051,-2.1305630848366133,296.40188372033487,2.137945459244748,0.0382026115584614,(-0.09987388510395166-0.15938390441952816j),(1862.3479608119603+13.433107497077915j),(0.9994128217045598-0.042230423200987556j)
205085,319000,250,44100,0.2025141569582768,-0.1732639673225831,294.8881529855951,-3.634872625402689,0.0361509762653396,(0.19948197572739734-0.034913108260589666j),(1852.8369101004173-22.838578273399463j),(0.9986002325236755-0.041980336280232164j)
205234,319250,250,44100,0.1768610117144149,1.891237651282192,296.23268808417544,-9.4597685497648,0.0227877825768357,(-0.05570864550435503+0.1678581671552401j),(1861.2848732768045-59.43747876120174j),(0.9977637774072143-0.04213664714001785j)
205494,319500,250,44100,0.1475833422706438,0.5152579082825736,590.4335809797973,6.497261311820045,0.0276725547850479,(0.12842195710166782+0.07272306271019793j),(3709.8036008776908+40.823496811334074j),(0.997386642494096-0.08410116548080988j)
205580,319750,250,44100,0.1955750726361848,-1.9507937427487003,594.9447989878215,-18.84523993894895,0.021106228226405,(-0.07254232842353855-0.18162384101086632j),(3738.1484195831927-118.40813469467795j),(0.9937378120420843-0.08443678151022137j)
205832,320000,250,44100,0.0495228482065841,3.009671340728618,312.1801997573339,23.577351085035936,0.0063499770854199,(-0.04909254397923542+0.006514186068820097j),(1961.4860443076686+148.14086591971247j),(1.0023725344721375-0.0446130908339786j)
206003,320250,250,44100,0.11511661711587,-1.8378560539071869,313.4956130313508,16.349423219762397,0.0250294115497546,(-0.03037887676484949-0.11103584728684655j),(1969.7510296638407+102.72645575527186j),(1.0013324472038458-0.044754836827064624j)
206090,320500,250,44100,0.1942261993064366,-0.5618050656106405,307.25015576051175,-2.565269181581913,0.0344902253688278,(0.16437264295003456-0.10346714815169157j),(1930.5096643030868-16.118061630676078j),(0.998676923694116-0.04374575783261956j)
206273,320750,250,44100,0.1529154613855676,1.0441964521076603,315.52265235175514,-21.376812137552157,0.0120427720934271,(0.07685481735798713+0.13219862094451462j),(1982.4872933388806-134.31447193700595j),(0.9959517489373815-0.04480255833767033j)
206408,321000,250,44100,0.0661118565889284,-1.951280073957225,671.2787188114689,-70.06195635217715,0.000878477314345,(-0.02455193802588503-0.06138387345881764j),(4217.768583058559-440.21225474425694j),(0.9855427952219556-0.0945467647056924j)
206684,321250,250,44100,0.0196439481676565,0.9113253758766396,323.43124619736886,43.712977315780336,0.002649091763212,(0.012035823892416237+0.015524936162326766j),(2032.1784539900916+274.65673680358555j),(1.005179298458178-0.04635262622433938j)
206858,321500,250,44100,0.1202124193987373,2.3893335268084344,317.9223488410803,4.378683858839253,0.0169481133073126,(-0.08777274876641619+0.08213994370393433j),(1997.5650310622987+27.512082086643204j),(0.9995977111284879-0.04530902888277142j)
206949,321750,250,44100,0.1077364942800019,-2.2141475691362085,334.717836137142,-20.051706114646464,0.0061958150441509,(-0.06462897897320599-0.08619888210775006j),(2103.094190067835-125.98858524342974j),(0.9960135214773598-0.04753513987853974j)
207120,322000,250,44100,0.0753338273417316,-1.5198303350015308,317.5605119926397,-43.54481336127253,0.0017581128764338,(0.003837801253624394-0.07523600749303166j),(1995.2915430925805-273.6001315154249j),(0.9927980832568499-0.04494953358743321j)
207581,322500,250,44100,0.0417178020323512,-0.9645572183447312,337.0447558666654,24.51960827877282,0.0047021092481516,(0.023770002977589126-0.03428355239551249j),(2117.7146579233627+154.06124247498434j),(1.002342753010722-0.04817027371804374j)
207753,322750,250,44100,0.1027537798199115,-0.5270547873413428,321.4995127527612,2.474358526281434,0.0115419912529841,(0.0888092934446375-0.051684123917728544j),(2020.041014793545+15.54685313702604j),(0.9993033209823712-0.04580604764023512j)
207853,323000,250,44100,0.0818997616759348,0.5186299839976661,332.43916938819973,-5.078298245117465,0.0056323334589495,(0.07112986920592647+0.04059695394143152j),(2088.776904630922-31.907888919197934j),(0.9981560470563197-0.04731260332398509j)
208002,323250,250,44100,0.0827423604546649,1.535787700243794,329.76501384197894,-7.435469404722546,0.00532060342089,(0.0028961047329563935+0.08269166095190886j),(2071.974689793795-46.71843211573604j),(0.9978388303800141-0.04691654074971363j)
208286,323500,250,44100,0.0676755459457472,2.044847050246566,347.17129511435195,7.164511367669381,0.0059696987157207,(-0.030893484496030167+0.060212724026973675j),(2181.341580537004+45.01595255846138j),(0.9997969710529118-0.04949385652019936j)
208464,323750,250,44100,0.1227265880584796,2.440975409180416,326.8024123763545,0.2497983824910535,0.0151960864500189,(-0.0938176531988432+0.07912056221196456j),(2053.3601157939547+1.569529526625014j),(0.9989517636285888-0.04654628829584596j)
208550,324000,250,44100,0.1209817708429261,-2.9503641793062854,322.2803116116955,-1.942467378451345,0.0136728247091553,(-0.11877645292541494-0.022994414685896997j),(2024.9469187118636-12.204882491961143j),(0.9986695674960616-0.04588832863852239j)
208718,324250,250,44100,0.113701430424363,-1.8442499552729437,326.44971010224464,-6.863981710725472,0.0102351632788151,(-0.030706020233845027-0.10947673543700949j),(2051.1440220474587-43.127669033579686j),(0.9979421324585618-0.04644898749206115j)
209083,324750,250,44100,0.0739670893476346,-0.4260872809726462,345.0571974714759,-8.413290498263269,0.0041203319345085,(0.06735368345651524-0.030571418537590055j),(2168.0583132893425-52.862263243721394j),(0.9975952513087278-0.049083647351606544j)
209515,325250,250,44100,0.0564361740041766,-2.943039029500185,1019.0169093808082,0.0973243781420363,0.0031960642244428,(-0.05532736702621599-0.011132124423311414j),(6402.672072789046+0.6115071027724326j),(0.9894928338956646-0.14467779650695584j)
209614,325500,250,44100,0.0665853633364837,1.9278395836776376,342.2531972918865,-37.24531358805281,0.0015615791619282,(-0.02327195010416934+0.06238611182787881j),(2150.4402605596174-234.01920709774961j),(0.9935251173349731-0.0484855200935214j)
209767,325750,250,44100,0.0632569962087438,1.112697269443199,1012.6411202779803,-3.5437475242229466,0.0035381021259989,(0.027975024593560854+0.056734870832167224j),(6362.611808376482-22.266022376551653j),(0.9891106014355001-0.14370431749978652j)
210012,326000,250,44100,0.0393330537448945,-1.683554828031112,635.1875715678447,5.39006223669394,0.0018846295722927,(-0.004425743754201664-0.03908326891549518j),(3991.0012169781635+33.8667598503789j),(0.9966728740573899-0.09044484343720158j)
210114,326250,250,44100,0.0365951667968422,0.5475111077918692,662.1367804242593,-3.805387937555255,0.0011736697515587,(0.03124578750178355+0.019050118012287745j),(4160.328090104902-23.909957577365606j),(0.9950138036660978-0.09414757773488411j)
210301,326500,250,44100,0.0444401222554256,0.8090026605438719,643.3049201980052,20.618451166362536,0.0044831616111437,(0.030673481185255543+0.03215683470204981j),(4042.0040226244428+129.5495494252889j),(0.9987321836456096-0.09179641371799346j)
210360,326750,250,44100,0.0674628363327224,3.0631842624748478,665.8045503647515,-2.620338970825638,0.0041532429512123,(-0.06725556598538368+0.005284234101684059j),(4183.373368305118-16.464075321321726j),(0.9951324740827219-0.09468351299006715j)
