,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
148481,293250,250,44100,0.1158451669043479,0.88536290005954,587.8043573816018,1.7480503665773504,0.0142879211817973,(0.07333098761380587+0.08968092857837773j),(3693.2837017962192+10.983324379488698j),(0.9967434043204649-0.08367090276909066j)
148609,293500,250,44100,0.1231899651110975,-1.2011633242536133,588.2886352472021,1.0869409405125778,0.0157763275708022,(0.044505238552282916-0.1148697142221474j),(3696.3265093659516+6.82945134720059j),(0.996643748409856-0.08373178852851766j)
148751,293750,250,44100,0.127134424108237,2.980696917381332,588.5720057093054,0.1398888491034354,0.0162436423534196,(-0.12549237880380548+0.02036724467116937j),(3698.106978489927+0.8789475613249679j),(0.9965058973923379-0.0837607236369247j)
148826,294000,250,44100,0.1274234649898267,0.8840739044793064,588.2817927616134,-1.0818806875164,0.0156292271039307,(0.08078723484799508+0.09854015483866711j),(3696.283516761035-6.797656839924393j),(0.9963359099669753-0.08370494769080995j)
148946,294250,250,44100,0.1175517771706614,-1.2585661739209972,590.5438837646807,-0.2655847456406673,0.0136890385667621,(0.036109757748518594-0.11186825157891828j),(3710.4966537150112-1.6687181716204684j),(0.996424760589111-0.08403582878664444j)
149078,294500,250,44100,0.1124874681785051,2.9086521054249053,589.83004239551,-4.219532946400348,0.0109352995272289,(-0.10944938498694964+0.025966567412515157j),(3706.0114561125806-26.51210741198285j),(0.9958721275062055-0.08388721629235481j)
149186,294750,250,44100,0.096425737908945,0.7443519879287587,591.3463547535271,-5.006890979717971,0.0078260609071497,(0.07092374162699866+0.06532798638341232j),(3715.5387276415686-31.45922383841396j),(0.9957422733015078-0.08409292642681576j)
149308,295000,250,44100,0.0813773403633422,-1.4833642003892094,593.8874273224319,-6.831820046265666,0.0052483783409168,(0.007105932424393703-0.08106649893137852j),(3731.5047574709884-42.9255913359914j),(0.9954529032139762-0.08443146518798798j)
149444,295250,250,44100,0.0643755743704029,2.5310951288372374,592.4054563244166,-7.733808746016425,0.0031898062463353,(-0.05274695734854709+0.03690491926545608j),(3722.1932590705924-48.59295348150739j),(0.9953427869864329-0.0842104555992748j)
149559,295500,250,44100,0.018983412575763,0.5792565817270667,582.4341121474755,-16.77526785634398,0.0002107799375565,(0.015886645250202384+0.010391556943781834j),(3659.5414558452053-105.4021165189825j),(0.9941799007555217-0.08268972299011121j)
149691,295750,250,44100,0.0412019298888059,-2.6178458338476625,603.0002032070311,-0.2886623791709423,0.0016803326957116,(-0.035678867725423655-0.020606247217623275j),(3788.7620170167224-1.8137192195423677j),(0.9962707752561326-0.08580379311832635j)
149914,296000,250,44100,0.0430135275974342,1.0012059078896618,602.1805527888023,5.520294389203297,0.0022649439771797,(0.02319664386038311+0.0362226347742649j),(3783.6120015518836+34.685032597548066j),(0.9971056879168376-0.08575839501768719j)
150057,296250,250,44100,0.0523078149255058,-1.616740811311339,597.152668096877,8.64400857562974,0.0037770561984953,(-0.0024024101785353608-0.052252616466690396j),(3752.0208703293856+54.31190767753113j),(0.9976107570170767-0.08508195186557602j)
150190,296500,250,44100,0.0682119315339699,2.252467934262449,596.9207244580933,4.39083100832101,0.0054593419624941,(-0.04297978835783474+0.05296796575582964j),(3750.5635254660865+27.5884048777911j),(0.9970092222478514-0.08499746244968921j)
150323,296750,250,44100,0.0803749671625743,-0.1475411459629325,594.8838192695627,4.1777244065161065,0.0075198713481586,(0.07950173615186049-0.011815637740929058j),(3737.7652727133927+26.249416608467556j),(0.9970035753339896-0.08470554509946322j)
150445,297000,250,44100,0.0930034977787458,-2.486751714120101,594.2814272458978,2.764814684293228,0.0095564916244504,(-0.07376524169237156-0.05664220791200837j),(3733.9803320011392+17.371843001425578j),(0.9968101580373167-0.08460294288560445j)
150519,297250,250,44100,0.0031258384947117,2.9261013039047907,296.63221610583145,-9.734782891166915,7.056912516003041e-06,(-0.003053542376813127+0.0006683900418378167j),(1863.79518187228-61.165444830363185j),(0.9977222828198493-0.042191789647172455j)
150737,297500,250,44100,0.1112699786745436,-0.8818556129540602,595.2380153884608,0.7495876497791787,0.0127161805526711,(0.07073653471113595-0.0858915060485823j),(3739.990752563513+4.709798107535813j),(0.9965124572523424-0.08471447125648425j)
150880,297750,250,44100,0.1180012978217736,3.0294037547842465,595.413621866626,0.8425017707622054,0.014348925404177,(-0.11725947362387845+0.013210682536261467j),(3741.094120606967+5.293594747325873j),(0.9965235293213213-0.08474052544554025j)
150964,298000,250,44100,0.1073482114432795,0.7284718972988531,597.8249984633102,-0.6235191457610033,0.0112724577400982,(0.0801024385558981+0.07146494131719142j),(3756.245246609329-3.9176863353907025j),(0.9962862381863369-0.0850651193717263j)
151068,298250,250,44100,0.1208631569031608,-1.666952222735821,595.0563141424242,-0.9451505041718248,0.0141288799157252,(-0.011603804452703904-0.12030483954862954j),(3738.84908996412-5.938555760885787j),(0.9962740613561296-0.08466822707613947j)
151230,298500,250,44100,0.1170012639430884,2.2665729673445183,595.5433532256704,-1.2912866975253512,0.013080942858556,(-0.07499567467921855+0.08980503629356794j),(3741.9092467759947-8.113393605247737j),(0.9962190529172847-0.08473318082650037j)
151387,298750,250,44100,0.1101713644939188,-0.0950581866838527,594.9022793255041,-2.376929816069963,0.0111695126051576,(0.10967398172797062-0.010456925283498966j),(3737.8812606656534-14.934690496527868j),(0.9960727056986709-0.08462909699579349j)
151506,299000,250,44100,0.1010013552981138,-2.4347585296779792,595.3818160585932,-4.353229354211772,0.0087765129426355,(-0.07680362200031984-0.06559327267096687j),(3740.894278821252-27.352146717166285j),(0.9957864932783824-0.08467330564264063j)
151656,299250,250,44100,0.0866841532918584,1.4768869969844585,595.363415867902,-6.037903655762398,0.0061121589309804,(0.00812849096108735+0.08630220198014611j),(3740.778667013451-37.93726753605221j),(0.9955477298155185-0.08465037442553666j)
151786,299500,250,44100,0.0694214046676571,-0.8624665471264193,600.0894586618367,-8.15533139603158,0.0036595370692791,(0.0451632215851734-0.052722052711167644j),(3770.473269657404-51.241458402726j),(0.9951902284542304-0.08529496839391118j)
151963,299750,250,44100,0.000473578017095,0.952880286280952,592.3111018219404,62.99359006606255,4.353812839033079e-06,(0.00027436165145378527+0.00038600754200822287j),(3721.6004122469676+395.8003995495782j),(1.0054246528634176-0.0850498136900093j)
152085,300000,250,44100,0.0388455291674548,-2.996675147473998,1769.5203035858576,0.7386498933970871,0.00154921874982,(-0.038438343425821274-0.005609713983636393j),(11118.223972246622+4.641074157342345j),(0.9684891827097738-0.2494778641085229j)
152221,300250,250,44100,0.0442663445545833,-2.984082016785611,597.7534887926294,6.968945775444737,0.0025349553529103,(-0.043718363726908425-0.006943625369130225j),(3755.795938097186+43.787177702805614j),(0.9973654144845444-0.08514702619797007j)
152351,300500,250,44100,0.0566846753234335,0.917041798603139,597.8589585277408,5.211949633855029,0.0038879867391943,(0.03447397863982274+0.044996635577164185j),(3756.4586239871905+32.74764536119794j),(0.99711449642743-0.0851406975908243j)
152478,300750,250,44100,0.0749115659538576,-1.5318905218814896,592.5897387265078,5.700753217374076,0.0069168908889091,(0.0029137595665731757-0.07485487772247955j),(3723.3511395517835+35.81888885526155j),(0.997247582275875-0.08439798081231929j)
152614,301000,250,44100,0.0907663803859894,2.49349707474667,592.5263952033105,3.985646751890244,0.0095217253850492,(-0.07236212474007217+0.0547928709913649j),(3722.9531404575255+25.042557111084825j),(0.9970046848262735-0.08436836184779631j)
152751,301250,250,44100,0.0992335661819207,0.3209920402147919,586.9178114876174,2.8442036783701963,0.0109114168383322,(0.09416500224393247+0.03130899247152224j),(3687.713369660996+17.87065876256175j),(0.9969096455453448-0.08355805075238412j)
152880,301500,250,44100,0.1135372320338711,-1.8720276565016576,587.1826144664242,0.2464143334323145,0.0130040534503658,(-0.033686078533832785-0.10842486417296335j),(3689.377175846732+1.5482669193003704j),(0.9965375833420431-0.08356472724080811j)
152940,301750,250,44100,0.1142183979368727,2.364645442966518,588.4250615729532,-1.6712980773965118,0.0123020788937328,(-0.08144424941456772+0.08007918995946138j),(3697.183701251423-10.501075523815254j),(0.9962505347556971-0.0837182544617343j)
153073,302000,250,44100,0.1078030213195096,0.2716309816991692,587.0137891689847,-3.1678462179135254,0.0104081907579211,(0.10385037833057753+0.02892387121756992j),(3688.31641521838-19.904164811798683j),(0.9960549445832494-0.08350012847755595j)
153187,302250,250,44100,0.0981247846784492,-1.7858711099599225,586.3930260093623,-4.241153436219209,0.0083150237376965,(-0.02094183953802895-0.09586403248849631j),(3684.416045254602-26.64795295594675j),(0.9959100191833146-0.08339927887984817j)
153303,302500,250,44100,0.0836275977133405,2.477124647300792,587.7998694316067,-5.715322290465728,0.0057495968834557,(-0.06583540359036434+0.051568156195448384j),(3693.2555031747506-35.91042904125025j),(0.9956841335655313-0.0835813419020191j)
153435,302750,250,44100,0.0698693787578491,0.3954919731231264,586.4860199754182,-6.105130264562014,0.0039621228238341,(0.06447596140235635+0.02691803278937064j),(3685.0003435757812-38.359664776713466j),(0.9956444640027-0.08339032502674502j)
153559,303000,250,44100,0.0562729235837394,-1.6297212689213048,586.5101809628363,-8.165570239855544,0.0024037861149924,(-0.0033139602278097167-0.05617525786562864j),(3685.1521515369336-51.30579095580324j),(0.9953519355915831-0.08336927466726494j)
153650,303250,250,44100,0.0413885748401204,2.638179116374301,590.0600977933773,-11.397509101977455,0.001174954413507,(-0.03625394612658703+0.019966610066477826j),(3707.456936808298-71.61266172799034j),(0.9948514340125147-0.08383407829946488j)
153802,303500,250,44100,0.0243378204341984,0.5313317310208476,591.4348715497295,-17.34004809354397,0.0003409334739097,(0.020982439876857956+0.012331533574593623j),(3716.0948950749057-108.95073540714287j),(0.9939930553553009-0.08395782576558161j)
153913,303750,250,44100,0.0108390416875734,-1.433294868064951,598.3524756543795,-33.73907872262547,4.467590096242491e-05,(0.0014856921190367946-0.010736738035007947j),(3759.5594835461284-211.98888370777578j),(0.991590298806606-0.08473923419609501j)
154116,304000,250,44100,0.0052992059359189,-0.7936596712586327,591.1623751259851,30.760013392488545,0.0001013919321456,(0.003716020197529687-0.0037779329590174257j),(3714.382749548977+193.27086419633133j),(1.0008316627541478-0.08449631659344492j)
154249,304250,250,44100,0.0178058829918311,-2.8547870977309597,591.0789035906304,10.855105625545765,0.00047768499726,(-0.01707855617470566-0.005037101161005749j),(3713.8582824244677+68.20464017431162j),(0.9979983582589843-0.08424515827734438j)
154381,304500,250,44100,0.0256997558095156,1.295986719011342,593.1799228342844,9.71782434481142,0.0009510878917203,(0.006973980665431527+0.024735420803918433j),(3727.0593756662965+61.0588911410712j),(0.997811401623852-0.08453020186426073j)
154521,304750,250,44100,0.0378121642732077,-0.906599364081496,590.2561878410237,4.397086628426329,0.0016779696351755,(0.02330843937647267-0.02977375389260386j),(3708.689006914554+27.62771009812413j),(0.9970903695700809-0.08405080346846204j)
154645,305000,250,44100,0.0436837971288375,-3.0719962113674204,591.0550116067836,4.2936574100643625,0.0022309293463156,(-0.043578044990249615-0.003037783142558764j),(3713.708164662603+26.977845152979157j),(0.9970661039892271-0.0841630446208638j)
154768,305250,250,44100,0.0504955718984267,1.0099790661570565,591.30023859019,3.3794122532588324,0.0028815241157423,(0.026857506447688397+0.04276069607433393j),(3715.248971241666+21.233473416578555j),(0.9969332959562804-0.0841869142652718j)
154896,305500,250,44100,0.0542933262949517,-1.196427489323613,592.1839492503236,0.4190182740483989,0.0029920230775095,(0.01985426342133585-0.05053289526799647j),(3720.801489077215+2.6327694629406495j),(0.9965022902536399-0.08427688071680763j)
155012,305750,250,44100,0.0553886427249176,2.8365611584335624,593.894101596974,0.6587218276462915,0.0031407283848274,(-0.05283176419019869+0.016634495347313982j),(3731.546693174728+4.138871308985663j),(0.9965157585492261-0.08452256796135559j)
155130,306000,250,44100,0.0566964422335822,0.5342837755318769,594.2215550864912,0.4877395034226358,0.0032707562586357,(0.04879486144165511+0.028871232374729144j),(3733.6041441288467+3.0645576816361726j),(0.9964875385481587-0.08456699938209007j)
155247,306250,250,44100,0.0566842653330133,-1.7928864617888498,594.6191570918967,0.1223946732248114,0.0032270982264921,(-0.012485780903675879-0.055292053783241396j),(3736.1023512073157+0.7690284124831819j),(0.9964308779548458-0.08461904418229098j)
155303,306500,250,44100,0.0568829771507756,2.169482891930865,595.1864526604218,-0.9810415110427664,0.0031256321847466,(-0.03205685468127894+0.046989692034307154j),(3739.6667743883004-6.16406560791717j),(0.9962673967727844-0.0846862665206852j)
155446,306750,250,44100,0.0557736529012317,-0.1768908211855978,594.4919310793003,-3.0521824360400327,0.0027969686912079,(0.054903336919393086-0.009814476708550582j),(3735.302966594279-19.17742783695833j),(0.995981826584428-0.08456272580708171j)
155565,307000,250,44100,0.0495223318906768,-2.491932684501452,593.26338037629,-2.6229952017135054,0.0022377969111245,(-0.03943411461394713-0.029956834954721623j),(3727.5837548679992-16.48076491220885j),(0.9960575189648192-0.0843935494423023j)
155701,307250,250,44100,0.0452165810558789,1.527929098858714,592.7572315106244,-5.006603233792904,0.0017209049864647,(0.0019377159018214296+0.04517504244012062j),(3724.403527752004-31.45741587744538j),(0.9957253899923226-0.08429308818709112j)
155813,307500,250,44100,0.037057883059216,-0.7025033477274851,589.5136763757561,-7.945441367693788,0.0010498463734353,(0.02828358030626535-0.023944222307052912j),(3704.023669785572-49.92268046055049j),(0.9953473852526233-0.08379783169350918j)
155934,307750,250,44100,0.0291030075380918,-2.9722626632757168,580.6623189393546,-15.983077103241238,0.0005067937340788,(-0.02868677339921893-0.004904495866457437j),(3648.408950792579-100.42463521860381j),(0.9943129629252107-0.08244805704141761j)
156130,308000,250,44100,0.000672011132491,-0.1296515711709756,295.5486723957129,19.77095015407532,9.878458963460722e-07,(0.0006663709442638348-8.688340942219729e-05j),(1856.9870759531764+124.22454351706605j),(1.00193191969509-0.042214854571710855j)
156200,308250,250,44100,0.0102876905089621,-1.0667578243006686,580.980474328265,-31.190530998737447,4.2658095523044326e-05,(0.004968602046638971-0.009008305595966664j),(3650.407980057582-195.97588609439654j),(0.9921571919623497-0.08231458467125283j)
156407,308500,250,44100,0.0160136263362248,-1.077216621590192,586.4927261363038,18.261212661938774,0.0005254564296146,(0.007586957625464992-0.01410228004351189j),(3685.0424796273246+114.73858308877554j),(0.9991068856594479-0.08368128188944297j)
156537,308750,250,44100,0.0333782182695285,-2.82866451419368,584.6983885712194,8.982759538495596,0.0015585134996547,(-0.031757246297984584-0.010275347313713185j),(3673.7683242022667+56.44034275020282j),(0.997808315605171-0.08331564528656382j)
156658,309000,250,44100,0.0460671968968999,1.4819400481816578,584.1549399654623,6.442337945779115,0.0026905861136273,(0.004087975330331891+0.04588545616681118j),(3670.353735907366+40.47840312480485j),(0.9974536711550926-0.08320826385159409j)
