onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
45250,250,44100,0.14619110877925798,1.396791571710273,442.807063253586,-0.6527259829912402,0.022987166930500777,(0.0253097753693291+0.14398352529669128j),(2782.2388337502734-4.101198305944913j),(0.9979177207596353-0.06304160929052945j),27118,1.026077097505669,1
45250,250,44100,0.05888848739726894,0.39491545756253477,348.2303290568029,3.301108538035907,0.004301135687847504,(0.05435578715088729+0.022656176887236267j),(2187.9956870440164+20.741476663592294j),(0.9992393173793316-0.049617393093891723j),27185,1.026077097505669,3
45500,250,44100,0.08853176557147853,2.9999058041261146,880.1368337199765,-4.625873173895323,0.0073544584313860704,(-0.08764460639182371+0.012501859286743156j),(5530.062821936919-29.065218359095297j),(0.9914942521355521-0.12498746284509292j),27248,1.0317460317460319,2
45500,250,44100,0.14576857901913493,-1.810846448576462,441.8517111696426,-0.8755574117274235,0.022676155342162753,(-0.03465667081081017-0.14158881946527035j),(2776.236179573257-5.501289464957935j),(0.9978946106395407-0.06290378042124886j),27252,1.0317460317460319,1
45500,250,44100,0.06823384400393788,0.588504417703271,347.3713898713846,1.815815562798898,0.00546940701578411,(0.056754989511834796+0.03787781188328138j),(2182.5988129744355+11.409105664726068j),(0.9990339456526993-0.04948463474989507j),27319,1.0317460317460319,3
45750,250,44100,0.08057614683433505,3.0374029669820297,881.6978606097722,-6.123661387176579,0.005796468853055589,(-0.0801391955155798+0.008380022719778064j),(5539.871043154995-38.476099254050844j),(0.9912548742875507-0.12518126028084695j),27388,1.0374149659863945,2
45750,250,44100,0.1428942558448694,1.3061023090230774,442.70907508628954,-0.508206283486812,0.022074166564287876,(0.037383131381158244+0.1379176197648366j),(2781.6231559372386-3.1931542534206803j),(0.9979391487054603-0.06302897519588127j),27392,1.0374149659863945,1
45750,250,44100,0.0723532514133902,0.7707372101385112,346.09449082280605,0.4459286462529758,0.005854179166603179,(0.051906025518361085+0.050405927280196904j),(2174.575819633655+2.801852318187181j),(0.9988479617362619-0.0492932606058485j),27453,1.0374149659863945,3
46000,250,44100,0.06661845686625838,3.0234682459663054,880.8711451673327,-7.007679179602756,0.0038492976574654534,(-0.06615422087019156+0.00785097804731613j),(5534.676636833841-44.030546858708334j),(0.9911447684075116-0.1250487514520669j),27524,1.0430839002267573,2
46000,250,44100,0.13714501184894679,-1.9202356952625381,441.86522776259943,1.4276139055808805,0.021787323585796055,(-0.04695449016148964-0.1288566262507378j),(2776.3211068315263+8.969962715871054j),(0.9982219986233082-0.06292634781589256j),27591,1.0430839002267573,1
46000,250,44100,0.07210050295100404,0.9482483162890023,342.6462471229672,0.3697039140701667,0.005797574948098236,(0.042042311075183976+0.05857411207389494j),(2152.9098654832533+2.3229182008924556j),(0.9988612106739814-0.048801999184373765j),27593,1.0430839002267573,3
46250,250,44100,0.05082018952157189,3.0519090715190735,880.1363283102799,-4.23069059657276,0.0024557989545008554,(-0.05061594939714526+0.004551629338392557j),(5530.059646354139-26.582212995608803j),(0.9915500877769231-0.12499442893416826j),27666,1.0487528344671202,2
46250,250,44100,0.1444147820479837,1.2170624311474507,441.4040864224205,-2.3069302783623544,0.02117530056051084,(0.05002570344251664+0.13547345964818353j),(2773.423670338381-14.494870429694059j),(0.997695133564688-0.0628273247817953j),27668,1.0487528344671202,1
46250,250,44100,0.07235974885122876,1.2360622128889547,344.63151142818305,1.2195302119503113,0.006019790552787693,(0.023771483785541187+0.06834361574021859j),(2165.3836489966534+7.662534309387803j),(0.9989683144543919-0.04909047085430208j),27733,1.0487528344671202,3
46500,250,44100,0.04265573200485257,3.0761692498363766,876.9796801947202,-6.142520016370307,0.0016234388314487994,(-0.042564476565149736+0.0027886928128826095j),(5510.225841294518-38.59459151591442j),(0.9913361368866498-0.12451454939682408j),27798,1.054421768707483,2
46500,250,44100,0.13183645331355384,-1.918745470025282,442.6437857806225,-0.5980751949390883,0.018730539757916827,(-0.04495235047522164-0.12393601820717697j),(2781.2129311311555-3.757817277429847j),(0.9979269572787959-0.06301888530526507j),27800,1.054421768707483,1
46500,250,44100,0.011344861717360627,-1.3568661422045953,709.3997977337577,5.209372262495969,0.00017139999461623123,(0.0024085382165071377-0.011086245128340765j),(4457.290386036917+32.73145125934355j),(0.9956352334481448-0.10097526316367514j),27872,1.054421768707483,4
46500,250,44100,0.07581628368569385,1.5800602290895458,350.2368008850221,3.131917881948797,0.007085013900750154,(-0.0007023445984515649+0.07581303043655907j),(2200.602721354353+19.678420419153692j),(0.9992010056224305-0.04990184446960687j),27874,1.054421768707483,3
46750,250,44100,0.033618088810022505,-3.009015325685374,876.7184864445983,-2.7011336761244324,0.001132035205257633,(-0.033323072972784-0.004443951269880505j),(5508.5847125614255-16.971723426553016j),(0.9918269577662444-0.1245387060843826j),27939,1.060090702947846,2
46750,250,44100,0.013714768488721725,-1.5051652277062268,703.1318869378077,-2.5220450059136192,0.00018956766790025832,(0.000899469269849297-0.013685241310690549j),(4417.907941017092-15.846476125202106j),(0.9946287826111544-0.09997590673603317j),27941,1.060090702947846,4
46750,250,44100,0.13460895393956612,1.2115921698195462,440.4324125272291,-2.348106721920031,0.018371193102950722,(0.04731899065692303+0.12601779082301937j),(2767.3184631967442-14.753589654857562j),(0.9976979686621834-0.06268883542032921j),27944,1.060090702947846,1
46750,250,44100,0.07724498242146191,1.6370390498576024,345.4538385080626,1.4333548885340741,0.0069131243531743445,(-0.005113176542948282+0.07707556509642081j),(2170.550482422648+9.006034375611328j),(0.9989929897844029-0.04920901052119754j),28029,1.060090702947846,3
47000,250,44100,0.0277867941715634,-2.830438387388619,873.8324046797557,-2.8402360548803145,0.0007696944159930797,(-0.026452495008337244-0.00850714042241709j),(5490.450926021247-17.845729448945704j),(0.9918584262835352-0.12412839923203174j),28100,1.0657596371882085,2
47000,250,44100,0.12592797922858376,-1.9112216433608726,440.90117670367846,-1.5474077512652447,0.016530430299739104,(-0.042045845050409286-0.11870131788060145j),(2770.263795382743-9.72264964696559j),(0.9978076032719815-0.06276262868066065j),28102,1.0657596371882085,1
47000,250,44100,0.01353204857572332,-1.5222223956413834,707.2809250957681,1.06546952123011,0.00020936708265198225,(0.0006570463492838396-0.013516087775337518j),(4443.977116610115+6.694542441040696j),(0.9950779977368586-0.10061526663646295j),28167,1.0657596371882085,4
47000,250,44100,0.08353662151598153,1.8835848823581647,350.0528778104893,1.5134471980737216,0.008108551829591013,(-0.02570531126675727+0.07948335742143427j),(2199.4470985947974+9.509269198128921j),(0.9989719304432821-0.049864161139841316j),28169,1.0657596371882085,3
47250,250,44100,0.024588430273854767,-2.5263454588016034,873.7433903181554,-2.03568754198959,0.0006196391817551777,(-0.020079669505149358-0.014191468419307164j),(5489.891632292312-12.790602053837517j),(0.9919737026273434-0.1241300481346587j),28232,1.0714285714285714,2
47250,250,44100,0.014589999055203987,-1.5869685734427157,703.7606708041862,-0.05879682427787837,0.00023381160422316868,(-0.00023594277819126555-0.014588091151218948j),(4421.858706567713-0.3694313424115854j),(0.9949689485909503-0.10010013598531703j),28234,1.0714285714285714,4
47250,250,44100,0.11999825594292526,1.2644927962829808,441.3474720922258,-1.9118943313055654,0.014821412075456567,(0.03618382870378674+0.11441290123792341j),(2773.0679520107255-12.012786371339068j),(0.9977517952774655-0.06282281295821075j),28236,1.0714285714285714,1
47250,250,44100,0.08558321679867949,1.9583563798664165,347.6129664525313,-0.8754009743924225,0.007816659254601026,(-0.03234451276441179+0.07923584726399144j),(2184.116683399655-5.500306540193162j),(0.9986492529751889-0.0495000366948337j),28238,1.0714285714285714,3
47250,250,44100,0.011455860723371887,1.5432547627931583,2.3692879450337982,-2.6204746400415893,0.00013181738225325084,(0.00031547243481961984+0.011451516146614108j),(14.886675204714077-16.46492775614603j),(0.9996266583629371-0.0003374403164231812j),28240,1.0714285714285714,-1
47500,250,44100,0.015257027759625688,-1.5850107938786016,701.9715553898137,-0.26306716573929495,0.0002538365764794774,(-0.00021686321580459238-0.015255486436152068j),(4410.6173628832785-1.652899750574515j),(0.9949654748755028-0.09984360357763733j),28372,1.0770975056689343,4
47500,250,44100,0.11166903245793285,-1.8676344278196435,439.7671817805747,-1.3606968022128103,0.013083744204505287,(-0.032662975019079984-0.1067853120658165j),(2763.138695143481-8.549510155189777j),(0.9978442747151948-0.06260308051471483j),28374,1.0770975056689343,1
47500,250,44100,0.022157799461582323,-2.169798912738029,875.7192892563868,2.41255784097886,0.0005894128476242906,(-0.012492988142402425-0.0183000908263727j),(5502.306571469479+15.158547979159279j),(0.992567576339238-0.12448817313277512j),28467,1.0770975056689343,2
47500,250,44100,0.08440239172336425,2.1557953019917577,349.3123010157432,2.0278596097090875,0.008433190469941185,(-0.04660687646418735+0.0703673418204511j),(2194.7939173592104+12.74141770474707j),(0.9990504053341898-0.04976240204472686j),28469,1.0770975056689343,3
47750,250,44100,0.106725786849766,1.3184051458325359,438.0791619435325,-2.4353222885201498,0.011513907474843368,(0.026651573597715802+0.10334450736960926j),(2752.53255370515-15.30158122147677j),(0.9977065332937507-0.06235354751994902j),28534,1.082766439909297,1
47750,250,44100,0.024971386766055224,-1.9584559744745642,878.1900553046249,3.5931760802090604,0.0007817940260274979,(-0.009439752617300809-0.023118417496534673j),(5517.830852401247+22.576591153278706j),(0.9926906580030528-0.12485857417180082j),28611,1.082766439909297,2
47750,250,44100,0.014741538180205307,-1.4443890693430503,703.5945098303658,4.580617527846477,0.00028264837867946895,(0.0018584787946245235-0.014623918916910807j),(4420.814686378378+28.78086874877426j),(0.9956292160439275-0.10014275407691459j),28614,1.082766439909297,4
47750,250,44100,0.08969086930255295,2.2860892642427997,350.7905100624669,1.1714188148924385,0.009232767937111771,(-0.058822732689808914+0.06770774073288018j),(2204.081778722525+7.360241486285893j),(0.9989180052163561-0.04996671263043583j),28616,1.082766439909297,3
48000,250,44100,0.09571929519473057,-1.6807856337898661,440.76790773567416,-4.916936645630303,0.008513762310468987,(-0.010506884242400072-0.09514088950652488j),(2769.4264417610752-30.8940240881572j),(0.9973298851985029-0.06271356814776706j),28661,1.08843537414966,1
48000,250,44100,0.09500729505374066,2.426140470912278,352.33908386400003,-0.7901976966535257,0.009661789945954995,(-0.07171119327520743+0.06232087028014273j),(2213.811754879401-4.964958557380585j),(0.998627818030279-0.050173082584136754j),28663,1.08843537414966,3
48000,250,44100,0.029047194507822494,-1.795629352502719,877.2043298009826,1.0918784215750086,0.0009656101248408575,(-0.006475885923688694-0.028316115734306566j),(5511.6373563998495+6.860474455666532j),(0.9923544707319358-0.12467471858196008j),28761,1.08843537414966,2
48000,250,44100,0.01644784948498088,-1.3975836309774559,701.4249069451314,0.6199583477969293,0.00030441531885331787,(0.002834751571168813-0.016201726334262707j),(4407.182669407458+3.8953131819409976j),(0.9950984333744886-0.09977866352486672j),28763,1.08843537414966,4
48250,250,44100,0.017979657069934783,-1.2424623647529878,696.5831698740412,-2.5141785581671026,0.0003258874813564963,(0.005797835952916829-0.017019199940523668j),(4376.761138181158-15.797049776301495j),(0.9947227454509011-0.09904795181528504j),28827,1.0941043083900226,4
48250,250,44100,0.08786896474293916,1.5061563637433668,439.38618168482253,-4.5278106586714015,0.0072686215016858945,(0.005675892086588615+0.08768545611455349j),(2760.744800939817-28.449073404255277j),(0.9973975070698323-0.06252069609339374j),28831,1.0941043083900226,1
48250,250,44100,0.029546557845163135,-1.6317357870564424,878.7283107164637,0.9480816772900739,0.0009939505187944056,(-0.001799437068023163-0.029491712509377876j),(5521.212810896423+5.95697286475517j),(0.9923070464943362-0.12488762738176402j),28920,1.0941043083900226,2
48250,250,44100,0.0848439390162463,2.5029973522857643,349.49585415368347,2.018151774306014,0.008518651901022502,(-0.06812407025793128+0.0505727697410866j),(2195.9472157386035+12.68042157597796j),(0.9990477217956545-0.04978846022063165j),28922,1.0941043083900226,3
48500,250,44100,0.07355654380063599,-1.5976049888352921,441.2768953835775,-2.766824342040493,0.005407261523464515,(-0.001971716323619318-0.0735301126793238j),(2772.6245054719175-17.38447005345565j),(0.9976309012255229-0.06280512952153382j),28981,1.0997732426303855,1
48500,250,44100,0.030842829580248823,-1.48632511250823,879.9157554198769,3.5506867884603257,0.0011907839340559048,(0.002602234031159114-0.030732857246981597j),(5528.673746009997+22.30962305965059j),(0.9926539196996473-0.12510188651502424j),29076,1.0997732426303855,2
48500,250,44100,0.016188866460722297,-0.9163607984070448,696.2177791180168,2.7642455354057085,0.00031870204931707324,(0.009854349077542322-0.01284411155125336j),(4374.465320351525+17.368266933497917j),(0.9954762649698635-0.09907064492156648j),29078,1.0997732426303855,4
48500,250,44100,0.0879128241786242,2.6235412258253747,350.13663837500707,1.6561114750487158,0.009026793872702086,(-0.07637740786714228+0.04353339204056908j),(2199.9733817430965+10.405655287077604j),(0.9989916408129921-0.04987709652798464j),29082,1.0997732426303855,3
48750,250,44100,0.03630004419785995,-1.4525709870644372,881.5410262934639,-0.8191975941810101,0.0014090145223097058,(0.004281594629420326-0.03604665249639562j),(5538.8856240831055-5.147170287434988j),(0.9920071053293826-0.12525373631163675j),29147,1.1054421768707483,2
48750,250,44100,0.06513460476019332,1.5740029188042206,437.6075601196091,-5.440475104915539,0.0038741518697760708,(-0.00020885974523000925+0.06513426989591133j),(2749.5693920542353-34.18351324328163j),(0.9972836305895358-0.06225984661651739j),29149,1.1054421768707483,1
48750,250,44100,0.09074706178775187,2.703803282318721,350.16326125885377,-1.7392781618229882,0.008527201737299803,(-0.08218880129074908+0.0384711601787601j),(2200.140658255717-10.928206991464519j),(0.9985082953386238-0.04985676122707038j),29152,1.1054421768707483,3
48750,250,44100,0.017124087365543123,-0.5403006662931319,700.3586458377642,2.7735826140063016,0.0003567101346462698,(0.014684830631013727-0.00880852527050894j),(4400.483153284032+17.426933528573144j),(0.9954189668806828-0.09965806487359155j),29249,1.1054421768707483,4
49000,250,44100,0.054963743805026555,-1.4836831708589984,438.4070810953231,-4.809573603368924,0.0028173033654103376,(0.004782011615710617-0.05475532392354011j),(2754.5929305016234-30.219442198486405j),(0.997366179401977-0.06237905611160574j),29308,1.1111111111111112,1
49000,250,44100,0.03602968416914746,-1.4448876086287243,879.1076556587574,2.65978212681924,0.001572575089212205,(0.004524474782285343-0.03574447187010852j),(5523.596305464195+16.71190397952952j),(0.9925423229085306-0.12497173279918353j),29410,1.1111111111111112,2
49000,250,44100,0.01954408395276598,-0.2724381086522249,696.1800667491867,0.8410252161170265,0.00043322607182594454,(0.01882325342521101-0.005258930313575825j),(4374.2283665497935+5.2843172808740375j),(0.9952040615905218-0.09903815471739214j),29412,1.1111111111111112,4
49000,250,44100,0.08543201168209535,2.772229096159299,349.71868352158924,0.0031190834231538895,0.008034344262044689,(-0.07967024650846069+0.030842834521664586j),(2197.347293949037+0.019597779136227927j),(0.9987593621226335-0.049805876771266216j),29414,1.1111111111111112,3
