onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
57250,250,44100,0.18086377735142967,-0.6394558113883422,887.0864753665153,-0.4182245727811934,0.03902033118274412,(0.14512882545383113-0.10793206187328648j),(5573.728708220615-2.627782490800254j),(0.9919645019562546-0.12604467521672394j),44168,1.2981859410430838,3
57250,250,44100,0.17049761998920163,1.7096684379591485,443.8720767382403,0.3257255843712251,0.03560248409318405,(-0.023601332964879516+0.16885619770758517j),(2788.9305108290014+2.0465942058937663j),(0.9980472672251111-0.06320184139557235j),44271,1.2981859410430838,1
57500,250,44100,0.058271376011022634,1.5897389643589086,1330.8392759960889,-0.8794740979525649,0.003985168467099522,(-0.0011037475449401802+0.058260921753564995j),(8361.909785156144-5.525898730300576j),(0.9819543001307568-0.1884547059694249j),44368,1.3038548752834467,2
57500,250,44100,0.06760451938599124,0.16592741871733546,446.1438618098247,-7.835526651518634,0.004244889707253759,(0.06667601190672211+0.01116604126920175j),(2803.2045574118506-49.232065930835944j),(0.9968669455939999-0.0634510579330743j),44370,1.3038548752834467,1
57500,250,44100,0.19291446896751394,-1.8893488506890135,442.0563997739335,-1.7981729781170581,0.042299670647868395,(-0.0604193138871985-0.18320889401559654j),(2777.5222760042843-11.298254035872459j),(0.9977616109134495-0.06292461016741473j),44372,1.3038548752834467,1
57500,250,44100,0.03757354605892415,0.6226679550607063,1776.9692610966017,0.9450733462756882,0.0017677577219980857,(0.03052194531394304+0.021913060436524266j),(11165.027152631934+5.9380709635264495j),(0.9682523435493144-0.25051294526688234j),44465,1.3038548752834467,4
57500,250,44100,0.1797668622526073,-0.8069118923344811,888.3346516900065,0.03611986431513127,0.039173401735488014,(0.12435045853294802-0.1298194447176287j),(5581.571231357144+0.22694780076215304j),(0.9920062846937296-0.12622925016959494j),44469,1.3038548752834467,3
57750,250,44100,0.0470125504810732,0.09211879293927637,1768.1517494000964,-2.4426848627733992,0.002456720550013633,(0.04681322025528221+0.004324616984877578j),(11109.625092694567-15.347841639847806j),(0.9680989057120093-0.24917604961952886j),44570,1.3095238095238095,4
57750,250,44100,0.0580008706468401,-1.8391956974210082,1330.144692777231,-0.7429104369311621,0.003967243784687822,(-0.015381161313556522-0.055924242260739034j),(8357.545590080803-4.667843941876244j),(0.9819920515102738-0.18836119444659313j),44576,1.3095238095238095,2
57750,250,44100,0.17952592377133242,-1.0304939886698359,887.8784515180968,-0.5941697938426684,0.03820741221118419,(0.09234728893608429-0.1539530302790615j),(5578.704841139868-3.733278918642178j),(0.9919254072332071-0.12615344274251566j),44578,1.3095238095238095,3
57750,250,44100,0.17036535369791828,1.501953943482045,443.8921302017012,0.46571263950258956,0.03572507968124786,(0.011719095195104222+0.16996180908787975j),(2789.056510455977+2.926158813890494j),(0.9980669926686649-0.06320595356648778j),44671,1.3095238095238095,1
58000,250,44100,0.037890354826760494,-0.22727441274889318,1776.6515730380731,-0.6810002673298708,0.0016967700020744558,(0.0369159721558535-0.00853756339279898j),(11163.03105969032-4.278850873872415j),(0.9680393837962495-0.2504110981016221j),44738,1.3151927437641724,4
58000,250,44100,0.057058707608530886,1.0503744552008556,1329.641893777343,-2.517727478627448,0.0036095242174651833,(0.02837222564236749+0.04950467579991212j),(8354.386410792242-15.819348301194287j),(0.981757255615056-0.18824324045540225j),44742,1.3151927437641724,2
58000,250,44100,0.17766157136283078,-1.2442495124254045,886.8082404820524,-0.10293458460331634,0.038073027779506635,(0.05698925607099211-0.16827316670100764j),(5571.980506882613-0.6467570695801913j),(0.9920140592811518-0.12601101234541678j),44744,1.3151927437641724,3
58000,250,44100,0.17382449242409553,-1.7428402458803325,444.0873475159824,0.3996381189072793,0.03710302428847733,(-0.029758135989795136-0.1712583063939011j),(2790.2830970167756+2.5110003569071058j),(0.9980558385219422-0.06323311825116555j),44871,1.3151927437641724,1
58250,250,44100,0.03637023797221936,-0.6798048721835105,1777.407291256795,-3.266647027387996,0.0014294110230242162,(0.02828496672996478-0.02286383317032935j),(11167.77937729856-20.52494860622613j),(0.9676558734377534-0.2504230560950779j),44968,1.3208616780045352,4
58250,250,44100,0.052432854015895765,-2.364084395262504,1330.769521059988,1.5864851941214488,0.003522871883349,(-0.037366992787143775-0.03678195250795941j),(8361.471501966531+9.968180461761841j),(0.9823012337847656-0.18851116672759127j),45075,1.3208616780045352,2
58250,250,44100,0.1747759358052841,-1.4313420554250598,888.5699197952363,0.544342241549002,0.037704455935608984,(0.024294327788607725-0.17307921127019407j),(5583.049464459172+3.4202031741778907j),(0.9920738858216613-0.12627164509955013j),45079,1.3208616780045352,3
58250,250,44100,0.17570476773976595,1.2867072979919332,443.9691241164123,0.4321987428740364,0.0379540932200222,(0.04924707885460336+0.16866206043676088j),(2789.5402774896315+2.7155847910076334j),(0.9980615335770796-0.0632166002770342j),45081,1.3208616780045352,1
58500,250,44100,0.17530304694118737,-1.6750470542845697,887.6560106445534,-0.7989139951206226,0.03616961288828426,(-0.018242384538293115-0.17435129386735615j),(5577.307203911504-5.019724675842039j),(0.9919004695918735-0.12611832706397064j),45166,1.3265306122448979,3
58500,250,44100,0.03381663943791409,-1.179461764975781,1779.0248861256935,2.2468423662620003,0.0015009195498607868,(0.012898424603052988-0.031260130288168084j),(11177.943025611794+14.117326943246015j),(0.9683585179953491-0.25084303300863153j),45277,1.3265306122448979,4
58500,250,44100,0.055381033607487334,0.4975539855701437,1329.7030840857276,0.8168231861946441,0.0038228191961704673,(0.0486662282272297+0.026432122759415914j),(8354.770880838825+5.132251442061803j),(0.9822221504472006-0.18834125790145625j),45284,1.3265306122448979,2
58500,250,44100,0.17805516976330044,-1.9598892979415918,443.93393154851475,0.4835419035861627,0.03904775566658888,(-0.0675451110698138-0.16474617279319193j),(2789.319156064096+3.0381833840182257j),(0.9980691515480059-0.06321205830928738j),45291,1.3265306122448979,1
58750,250,44100,0.036190364553005186,-1.7114928406774725,1776.772242126828,2.535371790600372,0.0017372188251948103,(-0.005075075427882778-0.03583275172074725j),(11163.789245935815+15.930210782937854j),(0.9684787874052178-0.2505425271706519j),45488,1.3321995464852607,4
58750,250,44100,0.04567977421281284,-2.760336373379696,1340.0805611692615,1.0261827444865523,0.002620418310616795,(-0.04239987153949872-0.016996842811756754j),(8419.974492375679+6.447696342639129j),(0.98197189735879-0.1897989675599842j),45490,1.3321995464852607,2
58750,250,44100,0.17043274003492573,-1.8908109190520257,887.7999896181261,0.7690878501670082,0.036143089654665374,(-0.053614801590393016-0.1617800108982422j),(5578.2118504827995+4.832321480099681j),(0.9921194993799148-0.12616685724662588j),45494,1.3321995464852607,3
58750,250,44100,0.17982855908910897,1.0770732772005203,444.1762150232492,0.10752270228651875,0.039299805576431014,(0.08522211867013611+0.158352458627703j),(2790.84146803272+0.6755850631948995j),(0.9980135002355643-0.06324312290917936j),45498,1.3321995464852607,1
59000,250,44100,0.05561589492396753,-0.10164784714674656,1334.169070681819,-0.27392923068385266,0.003708511577556986,(0.0553288225941016-0.005643505873499951j),(8382.831502201449-1.7211481174397907j),(0.981949498377323-0.18893683886128607j),45589,1.3378684807256236,2
59000,250,44100,0.035862475557854136,-1.9988669839508018,1783.4109199798756,2.0356582011501554,0.0016750981771132803,(-0.01488709891841158-0.0326265450045069j),(11205.501289081183+12.790417699906282j),(0.9681724446979195-0.25144054941926447j),45684,1.3378684807256236,4
59000,250,44100,0.17446326044523774,-2.1068216113276583,888.3126499129448,0.032228278000403,0.036890963341491036,(-0.08910236337469002-0.14999399350049838j),(5581.4329901147785+0.20249624280783124j),(0.9920061303574784-0.12622607051804133j),45690,1.3378684807256236,3
59000,250,44100,0.18064847541014356,-2.1761790337903806,444.2905216427194,0.22733902368828862,0.0398282659066343,(-0.10280285846208628-0.14854441746505823j),(2791.5596777046885+1.428413213386807j),(0.9980295072794524-0.06326045638819508j),45698,1.3378684807256236,1
59250,250,44100,0.05646847278136564,2.6639210830042597,1332.7507953551954,-1.2932859301651736,0.0036885449544262214,(-0.05014782886673135+0.025959269600912466j),(8373.920215507671-8.125955154395903j),(0.9818450494310548-0.18871100328568766j),45801,1.3435374149659864,2
59250,250,44100,0.1745586611723678,-2.337726553676456,888.3364622704071,-0.2343797428662138,0.03658407565139119,(-0.12113116692833327-0.12568996216432624j),(5581.582607569315-1.472651356677524j),(0.9919680212807203-0.12622464132255884j),45807,1.3435374149659864,3
59250,250,44100,0.0448655200258854,-2.6057831320391465,1778.2854139883127,3.5322259011405155,0.002769540963464604,(-0.03857786954445608-0.02290552048315104j),(11173.296785143135+22.19362988368526j),(0.9685623031739289-0.2507869322799106j),45903,1.3435374149659864,4
59250,250,44100,0.18104138364760494,0.8452843662932075,444.4423797479235,0.3495519570766258,0.04017611658658829,(0.12012431779466089+0.1354478898595567j),(2792.513830320083+2.1962997207997246j),(0.998045516544351-0.06328315175479073j),45905,1.3435374149659864,1
59500,250,44100,0.05373570631643218,-0.818087549490691,1333.8921858088268,-0.917493500276068,0.003384406814600083,(0.03673470892611049-0.03921845603079993j),(8381.091783235683-5.76478168036736j),(0.9818669172266614-0.18888078166551142j),45997,1.3492063492063493,2
59500,250,44100,0.1747363957977405,-2.5680355128896792,888.7552333829136,-0.4089209434303882,0.03643318516086145,(-0.14677439726634295-0.09481605519892906j),(5584.213824070487-2.56932606355983j),(0.9919358206758351-0.12628068626949854j),46001,1.3492063492063493,3
59500,250,44100,0.04979697684746469,-3.086870291377871,1777.0429048776577,1.6942430659238632,0.0031899840978207956,(-0.04972243600853692-0.002723648384774591j),(11165.48987015503+10.645243138603712j),(0.9683530701318056-0.2505498465150338j),46100,1.3492063492063493,4
59500,250,44100,0.18355963689306917,-2.4191723732939154,444.62107701034125,0.10688345501982359,0.04094657598238885,(-0.13770784071220749-0.12137005768597413j),(2793.6366183337395+0.6715685541611458j),(0.998009398853407-0.0633063732008109j),46108,1.3492063492063493,1
59750,250,44100,0.05192475216580157,2.735061535835712,1775.8269631798673,-0.25293420384757687,0.003234991200906842,(-0.04769278262167205+0.02053237378584978j),(11157.849883145087-1.5892324732982612j),(0.9681278405881653-0.2503126302053029j),46209,1.354875283446712,4
59750,250,44100,0.17396872117683446,-2.8019411333472504,888.0415403365431,-0.6584928845091224,0.035797441107951994,(-0.16403003110067726-0.057959165323648504j),(5579.729558407696-4.137432816830022j),(0.991913385216913-0.1261753349670974j),46217,1.354875283446712,3
59750,250,44100,0.0533950384251274,1.9427228905524492,1331.8298787117499,0.3338958890767286,0.0034927849148628388,(-0.019404341523690874+0.049744363082190504j),(8368.133925584438+2.097929744374566j),(0.9820974587603538-0.18862590020700432j),46308,1.354875283446712,2
59750,250,44100,0.18214546251282704,0.6058139522845905,444.3968834397332,0.08646930803546128,0.0402888653779318,(0.1497306520067363+0.10371933939072944j),(2792.2279685849307+0.5433026857703961j),(0.9980085177522383-0.06327431054640723j),46312,1.354875283446712,1
60000,250,44100,0.052705968031992574,2.2959882208897886,1776.6749185752728,-0.9608587213068263,0.0032509895010652172,(-0.03495876509457028+0.039443678951792495j),(11163.177744026641-6.037253399990416j),(0.9679999529772114-0.25040433337968754j),46415,1.3605442176870748,4
60000,250,44100,0.05287277083792335,-1.5502514650884793,1332.7790827524893,0.8653383623318618,0.003490444720350668,(0.0010861873494244865-0.05286161266099917j),(8374.097950466727+5.437081283942399j),(0.9821463033309228-0.1887730089465366j),46521,1.3605442176870748,2
60000,250,44100,0.1683116134659199,-3.038484024787446,887.5071587859197,0.3972013099171995,0.03478386320920195,(-0.16741771269161787-0.01732364582321311j),(5576.371940100391+2.495689434464233j),(0.9920721961720389-0.1261187820356415j),46523,1.3605442176870748,3
60000,250,44100,0.17944481301443665,-2.664180234666775,444.0035525754178,0.4438171934508703,0.03960347447515006,(-0.15938052196994304-0.08245174427733254j),(2789.756597877404+2.7885856689641884j),(0.9980628756141967-0.06322160064558198j),46525,1.3605442176870748,1
60250,250,44100,0.05067852428052018,1.8517741467837985,1776.1019380852115,0.9044315475856278,0.0032112433252375373,(-0.014052914339549014+0.048691153424585985j),(11159.577601430188+5.682711011139712j),(0.9682776858858432-0.25039184401307174j),46714,1.3662131519274376,4
60250,250,44100,0.054064895260025995,1.2335713800493657,1333.887151940426,1.2137456513510074,0.0036955736688535834,(0.01788843118880009+0.05101976998263659j),(8381.06015450771+7.626188843221766j),(0.9821652420164482-0.18893743963363338j),46720,1.3662131519274376,2
60250,250,44100,0.17018288125783496,3.0441998341826544,888.0153403180277,0.23241796346431984,0.03535354821880015,(-0.16937639598843904+0.01654840038148236j),(5579.564938836312+1.4603251331636162j),(0.9920397710834011-0.12618764867887944j),46726,1.3662131519274376,3
60250,250,44100,0.1832548482045212,0.36346930251379156,444.4520080627741,0.30118772053295606,0.04109368921051224,(0.17128263451216266+0.06515058330540882j),(2792.5743268064853+1.8924182603555808j),(0.9980385524874896-0.06328408480055092j),46728,1.3662131519274376,1
60500,250,44100,0.17171858454689534,2.817289993725249,888.7372948185713,-0.21214587612438648,0.035431173178342046,(-0.16276743784865208+0.05471776178695933j),(5584.101112746579-1.3329518518434857j),(0.9919639534327414-0.12628169141281598j),46821,1.3718820861678005,3
60500,250,44100,0.049467137925937654,1.4875821197574433,1777.0141952375807,2.348978316979454,0.003223642013397698,(0.004111619597500642+0.04929596655781472j),(11165.309482166324+14.759066048128739j),(0.9684444311045178-0.25056925853598905j),46910,1.3718820861678005,4
60500,250,44100,0.05648410239977162,-2.2805069083632166,1333.1608423536732,0.3657564134003147,0.003913050287333618,(-0.03680584657682543-0.042846043944232165j),(8376.49661678376+2.29811532268356j),(0.9820661298753088-0.1888129892254724j),46914,1.3718820861678005,2
60500,250,44100,0.18489347222892655,-2.900490380821726,444.20149925284477,0.02914851357599185,0.041429311502112987,(-0.1795454972664221-0.04414759885001719j),(2791.0003335326182+0.18314551222679668j),(0.9980021282196977-0.06324601190881492j),46922,1.3718820861678005,1
60750,250,44100,0.18491150654968863,0.12447483054826203,444.1280434370191,-0.2457827837943725,0.04103571162327809,(0.18348084728900646+0.0229574374132618j),(2790.5387970298952-1.5442987758944982j),(0.9979636980037905-0.06323309017764611j),47029,1.3775510204081634,1
60750,250,44100,0.05300596016949522,1.0319061557256142,1778.2827776239535,1.8401017906745347,0.0036335118668362125,(0.027201798223335273+0.04549388955570922j),(11173.280220377328+11.561700534881084j),(0.9683289178783193-0.25072611441819664j),47118,1.3775510204081634,4
60750,250,44100,0.05637255091650163,0.5050442669581808,1334.0107772121187,0.12453293965967954,0.0038643005024861436,(0.049334610258981705+0.027275643483297436j),(8381.836914998405+0.7824635367295805j),(0.9820095075340106-0.1889254181340418j),47122,1.3775510204081634,2
60750,250,44100,0.17057197029693333,2.596803175099545,888.7430861410174,0.4477435094764467,0.03578883963973886,(-0.14587935952158426+0.08839688635099241j),(5584.137500698682+2.813255440127434j),(0.992057116379396-0.12629438333147372j),47130,1.3775510204081634,3
