onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
19750,250,44100,0.07970040937592768,2.3425847694688997,314.05763324650235,-1.2963839306066858,0.036114592216000004,(-0.05558450542352146+0.057118455962262955j),(1973.2823068220187-8.145420465251648j),(0.9988145797921485-0.044722439480788426j),22332,0.4478458049886621,1
19750,250,44100,0.016158473564421356,1.2031838592265645,470.7346828595804,0.5527078657953612,0.001584621025074147,(0.005807168633686304+0.015078894534813677j),(2957.713242923158+3.4727659415280003j),(0.9978303362344494-0.0670233358411867j),22445,0.4478458049886621,1
19750,250,44100,0.033005111835186965,2.1347922076512913,157.19770051595287,0.2960132336282657,0.006551069462342537,(-0.01764345941641786+0.02789347140594757j),(987.7022822042519+1.8599060002638372j),(0.9997913654820976-0.022395949263872325j),22447,0.4478458049886621,5
20000,250,44100,0.011751713640489485,-2.6484966777257366,618.1436523788557,-3.5824193937610356,0.000725714966735018,(-0.010351750632019903-0.005562736048074019j),(3883.9111143531513-22.50900489903454j),(0.995615995145805-0.0879118565216576j),22581,0.45351473922902497,3
20000,250,44100,0.03282507826481947,2.7865189375292387,157.4603731214551,-0.7376755469551456,0.006247078404114771,(-0.030777478219872194+0.01141194976841452j),(989.3527028597421-4.634952158094236j),(0.9996432926220369-0.022430062298510092j),22587,0.45351473922902497,5
20000,250,44100,0.01281520787234062,2.672479555665981,331.0788709289695,2.0532672498027327,0.0010520940684491532,(-0.01143077588181374+0.005793696190778929j),(2080.2298973385077+12.901058615673568j),(0.9991799249929515-0.04716705108801428j),22706,0.45351473922902497,1
20000,250,44100,0.07681795022611229,-2.393503694031865,310.49013418497026,1.6834525256555701,0.03729958524358372,(-0.05630680248955322-0.05225458324725122j),(1950.8670491352232+10.577444174533444j),(0.9992613335068412-0.044233529335949325j),22708,0.45351473922902497,1
20250,250,44100,0.013565739219450387,-0.6903793109957121,461.0360956190001,-2.381719789778287,0.0010076111829046108,(0.010459246173512836-0.008639065345972995j),(2896.7752220727443-14.964786788953786j),(0.9975048682800495-0.06561701660134119j),22845,0.45918367346938777,1
20250,250,44100,0.08232775630286916,-1.0936219822313256,306.8296325930394,-1.870652481024341,0.037772284679872425,(0.03781075041782192-0.07313143380726098j),(1927.8674393158958-11.753656183611179j),(0.9987783832226511-0.043690246266420034j),22847,0.45918367346938777,1
20250,250,44100,0.03134518168239986,-2.8378336504158814,154.41501123505265,-0.29181863571957745,0.005786744065372393,(-0.029910164185096937-0.009375632945204285j),(970.2181298000536-1.833550564314441j),(0.9997164345322455-0.021997721762653685j),22849,0.45918367346938777,5
20500,250,44100,0.012433755503643935,1.7361909337173032,461.02072832625674,-2.701868064139561,0.0008371966224014167,(-0.0020471129736949812+0.01226407780460176j),(2896.6786665247682-16.97633772253944j),(0.9974595133867434-0.06561183974864931j),23109,0.46485260770975056,1
20500,250,44100,0.07579707027987552,0.5937749165156053,307.279714729267,-0.7591562231007565,0.03328451627160641,(0.06282323042685946+0.04240798959802397j),(1930.6953887812651-4.769919226840621j),(0.9989337595012272-0.04376122321666038j),23111,0.46485260770975056,1
20500,250,44100,0.031183678657845847,-2.0477887739922735,154.55701987493296,-0.3444682749820169,0.005716619357042169,(-0.014316720217187221-0.027702948161857668j),(971.110396399642-2.164358004156506j),(0.9997084901081423-0.02201778366086245j),23113,0.46485260770975056,5
20750,250,44100,0.07064685947793922,2.1852683493976746,306.56877497876116,-1.8942879359745597,0.027791400192881933,(-0.040729836364099145+0.05772399140608174j),(1926.228422586597-11.902162126882898j),(0.9987766429529625-0.043652978725671907j),23313,0.47052154195011336,7
20750,250,44100,0.03083415967569061,-1.269664410429304,154.6183900386123,-0.39213689842861416,0.005579786722362682,(0.009145454253036556-0.029446664826625113j),(971.4959965103712-2.463868798609642j),(0.9997015079277622-0.02202637528235446j),23315,0.47052154195011336,5
21000,250,44100,0.064065003930043,-2.4164056926307302,306.20545823474356,-2.9877880411842255,0.022009419268640723,(-0.047944674764595956-0.04249273926535614j),(1923.9456361587334-18.772825921335603j),(0.9986233062617033-0.04359448569321656j),23565,0.47619047619047616,7
21000,250,44100,0.02983919580712273,-0.48797480678856897,154.73698729176382,-0.8950830899073554,0.0051337891579608065,(0.026356488911359423-0.013989749771929391j),(972.2411650288449-5.6239729192108j),(0.9996295018926864-0.022041687967801572j),23567,0.47619047619047616,5
21250,250,44100,0.06140717260843808,-0.7238382735241395,304.62432395263664,-3.5518470376672013,0.019835945672179806,(0.046010509155671016-0.040667848418602395j),(1914.011076468721-22.316913120419898j),(0.9985528498893738-0.04336603601677453j),23777,0.481859410430839,7
21250,250,44100,0.028853009706931224,0.26401314590282804,152.9965340870481,-1.0307342231647674,0.004777272575848971,(0.027853267264315872+0.007529387216158906j),(961.3055750251414-6.476294126596031j),(0.9996156171234425-0.021793385398508097j),23779,0.481859410430839,5
21500,250,44100,0.05102065085928633,1.0716968948357533,302.17347671290923,-2.32607308323464,0.014280103525173017,(0.024420270320471997+0.044796843768063276j),(1898.6119491019242-14.615148220005809j),(0.9987423401719062-0.04302486548766653j),23947,0.4875283446712018,7
21500,250,44100,0.028544479569722787,1.07545436259472,152.59707182523266,-1.1280925274952947,0.004659736000460909,(0.01356812001356665+0.025113610517083634j),(958.7956796109299-7.088014393897519j),(0.9996029900502563-0.021736192002362868j),23951,0.4875283446712018,5
21750,250,44100,0.048060515442760854,2.747717424265978,303.6311822974425,-4.538255489662006,0.011752371661749606,(-0.04438046416963749+0.01844417373349582j),(1907.770983412857-28.514700212871418j),(0.9984186491227292-0.0432186672922691j),24115,0.4931972789115646,7
21750,250,44100,0.027201738492661522,1.9447170779624254,153.14125091522556,-0.6315570864109322,0.0043060630919191,(-0.00993592643018508+0.025322163078953054j),(962.2148576736477-3.9681902059823178j),(0.9996720203955267-0.021815236787544635j),24117,0.4931972789115646,5
22000,250,44100,0.04054986374094902,-1.7789498185330146,303.8876507286369,-4.905570297447795,0.008263920047155766,(-0.00837977545645995-0.03967456127934931j),(1909.3824220914933-30.82260721626058j),(0.9983648199372515-0.04325288640574603j),24277,0.4988662131519274,7
22000,250,44100,0.027185388781636035,2.75108994697832,153.46339727991503,-0.931760866989581,0.004255748410083739,(-0.02513881344366655+0.010348208630155863j),(964.2389629790258-5.854426189273848j),(0.9996282612596249-0.021860184771152816j),24281,0.4988662131519274,5
22250,250,44100,0.05239340139678414,-0.07090980002234494,301.639021033133,-1.876879969815473,0.015294668793307523,(0.05226173433772692-0.003712092932214625j),(1895.2538650274155-11.792784649684245j),(0.9988095344317891-0.042951562875479486j),24381,0.5045351473922902,7
22250,250,44100,0.024610703675003745,-2.6657029013897686,152.47184512193107,-0.8515758119867817,0.0034976408427775927,(-0.021876096454756397-0.011274889768021568j),(958.0088570286787-5.3506086298248725j),(0.9996427598097049-0.02171921295438279j),24385,0.5045351473922902,5
22250,250,44100,0.018834618786461862,2.9608252363813485,294.8111060559356,3.9041122788056133,0.002432456387324404,(-0.0185277277475133+0.003386173259797548j),(1852.3528099640175+24.530260907770842j),(0.9996738898744196-0.04201447882002712j),24444,0.5045351473922902,7
22500,250,44100,0.03032196660285348,1.530976585670645,309.48529571154523,-5.01337482441675,0.004604251726740376,(0.0012070938044566985+0.030297930345352043j),(1944.5534628029104-31.499963036159357j),(0.9983146732173496-0.044048421160863195j),24511,0.5102040816326531,7
22500,250,44100,0.02674981662133464,-1.9251622207052879,154.97357246835696,-1.2324532147094482,0.004077306703552179,(-0.00928207209361094-0.025087762493375926j),(973.7276735343113-7.743731930448654j),(0.9995807102522436-0.022074322068406003j),24515,0.5102040816326531,5
22750,250,44100,0.029239267612187467,3.0765423099803946,311.3875164106299,-4.767843061513811,0.004316583850751354,(-0.029177425753479543+0.0019006832711695384j),(1956.5054679504124-29.957241471041716j),(0.9983376221107803-0.044320533715797084j),24655,0.5158730158730159,7
22750,250,44100,0.0269995173813939,-1.1286430881834497,156.0208155124844,-0.25905591434643704,0.0042984098252336015,(0.011552732297549013-0.02440303905847301j),(980.307695642219-1.6276963147595065j),(0.9997160421058262-0.022226548400544343j),24659,0.5158730158730159,5
23000,250,44100,0.026770929072206823,-0.40586677116858966,155.96404277684533,-0.37755049454884826,0.004208273498004975,(0.024596072925413767-0.010569571421626154j),(979.950982023803-2.3722197200677098j),(0.999699344174473-0.022218086849883415j),24783,0.5215419501133787,5
23000,250,44100,0.02301937864867715,-1.754550986358048,313.0691581160685,1.4281633893551657,0.003318635338719669,(-0.004206153833030492-0.022631837382414543j),(1967.071534405964+8.973415224248177j),(0.9992086680806066-0.04459908135379889j),24830,0.5215419501133787,7
23250,250,44100,0.022979001332812343,-0.28619474780571896,313.95659452254506,0.6910413382838868,0.0032205807080323543,(0.02204433173050125-0.00648705948862867j),(1972.647461796194+4.3419407833590355j),(0.9990980881777257-0.0447207222945187j),24958,0.5272108843537415,7
23250,250,44100,0.026301965134966764,0.32433689494202533,156.17426140454006,0.0029719676508149022,0.004117211515163362,(0.02493063993971335+0.008381918763467987j),(981.27182461663+0.018673423477013226j),(0.9997528786674154-0.022249235129608348j),24960,0.5272108843537415,5
23500,250,44100,0.026286411868401374,1.0456995314856858,156.2206631947371,-0.37017532627045047,0.004058380957620254,(0.013177293144348193+0.022744986135479327j),(981.563375663023-2.325880171102904j),(0.9996995816310261-0.02225466144124042j),25007,0.5328798185941043,5
23500,250,44100,0.02342311821624248,1.1062976678202368,314.1312251661428,0.6545367069633136,0.0033419070056926077,(0.010492962849652244+0.020941351379695824j),(1973.7446984902308+4.112575420201602j),(0.999091778869341-0.0447453477687389j),25080,0.5328798185941043,7
23750,250,44100,0.024392337263145922,2.364171307546915,315.8072388216457,2.4874922333307716,0.0038724096033915644,(-0.01738502093294731+0.017109855765611845j),(1984.2754028651188+15.62937465218724j),(0.9993420115770583-0.044995670268712054j),25198,0.5385487528344671,7
23750,250,44100,0.0271452733186953,1.6608643756620727,159.01033848048098,0.9523154351427466,0.0045365454303757284,(-0.002441617506783823+0.027035243063402218j),(999.091422430211+5.98357434988924j),(0.9998790397637815-0.02265627020652899j),25202,0.5385487528344671,5
24000,250,44100,0.016972752210528016,-2.7412147587073643,323.61981365664826,-8.42517274883342,0.0012905530799273387,(-0.015630441209210904-0.006615408166196946j),(2033.363258279648-52.93692162591999j),(0.9977388254421904-0.04603638041634471j),25267,0.54421768707483,7
24000,250,44100,0.03435205736206649,2.358314871719845,168.16603453162548,-2.4977179352275964,0.00643541108272086,(-0.02434202334609162+0.024239012859954452j),(1056.6183573357641-15.693624632100969j),(0.9993572834455535-0.0239487835824211j),25269,0.54421768707483,5
24250,250,44100,0.016747155874830933,-1.6099595784240106,334.63217153896466,-3.5920769190752764,0.0014733413049764657,(-0.0006557054337754389-0.016734314455035246j),(2102.5559435232217-22.569684920192692j),(0.9983525949555696-0.0476345603097446j),25393,0.5498866213151927,7
24250,250,44100,0.032278969353034696,2.626618478070672,168.1589801474985,-2.988176738127535,0.005587279700581213,(-0.028092562672816908+0.015897791826791775j),(1056.5740333330664-18.77526817625875j),(0.9992874763273527-0.023946105771625953j),25395,0.5498866213151927,5
24500,250,44100,0.014492127624881926,-0.9374727388522343,336.68699504985335,-2.540097282446673,0.0011436726512332458,(0.00857683313420797-0.01168159648694553j),(2115.4667804156848-15.95990192387573j),(0.998488250449181-0.047934022601141865j),25537,0.5555555555555556,7
24500,250,44100,0.029074073475848745,2.958880124743731,168.4213599740306,-2.313934469366522,0.004639092017240306,(-0.028590119562189154+0.005282689835564878j),(1058.222614404033-14.538879059700122j),(0.9993825797796598-0.023985765949335675j),25539,0.5555555555555556,5
24750,250,44100,0.012957664365074232,-0.33111287218503266,336.4048785860538,-3.625576033503834,0.0008810098057100772,(0.012253818799436116-0.004212480341615927j),(2113.694190395426-22.780166063773734j),(0.9983357672660668-0.047886482108438634j),25612,0.5612244897959183,7
24750,250,44100,0.025362142641530135,-3.043016523785529,168.50194575920702,-3.530085731000553,0.003386162012062103,(-0.025239017210417252-0.00249605481141401j),(1058.728949825421-22.180182798106983j),(0.9992091541578827-0.0239930826933902j),25614,0.5612244897959183,5
25000,250,44100,0.012235580391933617,0.3039027081766365,334.15219918983263,-3.8316447686826653,0.0007800859186096993,(0.011674895779649107+0.003661452725599754j),(2099.5401883113027-24.07493411291845j),(0.9983217741514201-0.04756466484837608j),25724,0.5668934240362812,7
25000,250,44100,0.027367163287409114,-2.474082672886192,165.57667044508912,-5.563377213780908,0.003682670094842491,(-0.021493225918500426-0.01694115893367436j),(1040.3489029523005-34.955729967925905j),(0.9989296404465084-0.02356980008183142j),25730,0.5668934240362812,5
25250,250,44100,0.028418716089921577,-2.1332852679144683,166.67458982007227,0.8224870468967931,0.004949077761802058,(-0.01515551141182889-0.02404025578161538j),(1047.2473338376624+5.167838528407458j),(0.9998352091219639-0.023747655902833703j),25915,0.572562358276644,5
25500,250,44100,0.018734688308295274,-0.9287647507954652,159.48793559892536,-11.816777731441569,0.0014143536058176744,(0.011218775864407782-0.015004253200781342j),(1002.0922536275718-74.24700422040058j),(0.9980600848512664-0.022683003516430027j),25980,0.5782312925170068,5
25500,250,44100,0.019087360008443664,-3.0011186038573694,153.8935171176323,-4.399453675916614,0.0018623668009421592,(-0.018899344446130978-0.0026724691950390294j),(966.9414856236975-27.64258269613649j),(0.9991331635558698-0.021910615753580887j),25984,0.5782312925170068,5
25750,250,44100,0.01357418925905256,-1.3909989324976715,157.58793739397436,0.03740081320127009,0.001097956577222876,(0.002427475487843163-0.013355372581717758j),(990.1542128225561+0.23499623998278854j),(0.9997532811225645-0.022450709728354355j),26179,0.5839002267573696,5
26000,250,44100,0.011876243552001304,-1.251919268067241,152.65597843352822,-0.8324912971221469,0.0008150353173870221,(0.0037232074232626602-0.011277539066206528j),(959.1658007466683-5.230697086432748j),(0.9996449077852889-0.02174549725402102j),26236,0.5895691609977324,5
26250,250,44100,0.014201069954948835,-0.1751485241484584,155.0718648593823,-2.5428498803991673,0.0010980912821717565,(0.013983803082042511-0.002474598801423958j),(974.3452628414092-15.977197006887415j),(0.9993937968897131-0.022084196985034336j),26332,0.5952380952380952,5
26500,250,44100,0.012884494175366138,0.5889111716117399,155.35216525802008,-2.34518041458134,0.0009100974871124966,(0.010714049182490634+0.0071567688428658734j),(976.1064421877267-14.735203123582806j),(0.9994210605629011-0.022124731890511624j),26446,0.6009070294784581,5
26750,250,44100,0.011805136556105275,1.335823949061966,155.20139402669312,-2.548277125823854,0.0007586775926710969,(0.0027484261170729546+0.011480740524342687j),(975.1591186023079-16.011297395598266j),(0.9993926163784654-0.02210262348219461j),26556,0.6065759637188208,5
