onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
28500,250,44100,0.0003498115297987402,2.2601336042782587,-3088.268617786878,-2.7595157697942514,1.1113497835924836e-07,(-0.00022248920019818968+0.0002699382562277988j),(-19404.164003902322-17.338548939701607j),(0.904394433602157+0.4257753971224365j)
28500,250,44100,0.0029232217878471917,0.8320902109869669,2644.572590123054,-1.305673930267323,8.161373222357535e-06,(0.001968298348038721+0.00216125593904391j),(16616.339642031035-8.203791254623068j),(0.9296783713052341-0.36786701551730666j)
28500,250,44100,0.0029232217878471917,-0.8320902109869669,-2644.572590123054,-1.305673930267323,8.161373222357535e-06,(0.001968298348038721-0.00216125593904391j),(-16616.339642031035-8.203791254623068j),(0.9296783713052341+0.36786701551730666j)
28500,250,44100,8.152853061943241e-05,1.227382126718303,1853.2132458227718,-27.946488477237512,2.8942180340548345e-09,(2.745097383363132e-05+7.676812711372485e-05j),(11644.082237224231-175.59296578744235j),(0.9615079049928765-0.2599437875682641j)
28500,250,44100,8.152853061943241e-05,-1.227382126718303,-1853.2132458227718,-27.946488477237512,2.8942180340548345e-09,(2.745097383363132e-05-7.676812711372485e-05j),(-11644.082237224231-175.59296578744235j),(0.9615079049928765+0.2599437875682641j)
28500,250,44100,9.948070008613089e-05,2.81403496824636,1497.678482021492,-0.8287003976346337,9.611092117804023e-09,(-9.419140440197424e-05+3.200607796045107e-05j),(9410.191433116464-5.206878162471811j),(0.9772047089866669-0.2117424024937832j)
28500,250,44100,9.948070008613089e-05,-2.81403496824636,-1497.678482021492,-0.8287003976346337,9.611092117804023e-09,(-9.419140440197424e-05-3.200607796045107e-05j),(-9410.191433116464-5.206878162471811j),(0.9772047089866669+0.2117424024937832j)
28500,250,44100,0.002017968705139243,1.5164588944194308,1321.673896867612,-2.093439323055312,3.784226286482483e-06,(0.00010959728743621991+0.002014990354693535j),(8304.322009681367-13.153467196093114j),(0.9820296882458988-0.1871398946436814j)
28500,250,44100,0.002017968705139243,-1.5164588944194308,-1321.673896867612,-2.093439323055312,3.784226286482483e-06,(0.00010959728743621991-0.002014990354693535j),(-8304.322009681367-13.153467196093114j),(0.9820296882458988+0.1871398946436814j)
28500,250,44100,0.0009007479079467415,-3.0283859803033795,297.42798979695294,-91.7521336675921,1.2557808025011248e-07,(-0.0008949821891670431-0.00010175300852652237j),(1868.7951754361745-576.4956581625921j),(0.9861265275822664-0.041813433136629594j)
28500,250,44100,0.0009007479079467415,3.0283859803033795,-297.42798979695294,-91.7521336675921,1.2557808025011248e-07,(-0.0008949821891670431+0.00010175300852652237j),(-1868.7951754361745-576.4956581625921j),(0.9861265275822664+0.041813433136629594j)
28500,250,44100,0.002280813204215447,1.0676727499966208,160.157720607801,-16.935740904004298,3.0288162308234968e-06,(0.0010997269115664435+0.0019981765668979474j),(1006.3006369543084-106.41039841424012j),(0.9973302688391215-0.022761639712255328j)
28500,250,44100,0.002280813204215447,-1.0676727499966208,-160.157720607801,-16.935740904004298,3.0288162308234968e-06,(0.0010997269115664435-0.0019981765668979474j),(-1006.3006369543084-106.41039841424012j),(0.9973302688391215+0.022761639712255328j)
28500,250,44100,7.43141858700186e-05,0.6387692689048544,-9309.206612424492,8.854698116202986,7.686812233716415e-09,(5.966166804027819e-05+4.430669913427676e-05j),(-58491.47020868462+55.63570910323736j),(0.24233710995305668+0.9714932178872058j)
28500,250,44100,7.43141858700186e-05,-0.6387692689048544,9309.206612424492,8.854698116202986,7.686812233716415e-09,(5.966166804027819e-05-4.430669913427676e-05j),(58491.47020868462+55.63570910323736j),(0.24233710995305668-0.9714932178872058j)
28500,250,44100,1.5028902756346134e-05,-0.27551618635884806,-7079.75001485932,55.46133864368155,2.8917260818884283e-09,(1.4462086194890089e-05-4.088518185269313e-06j),(-44483.38127186854+348.4738680824913j),(0.5371948264108866+0.8528487923362109j)
28500,250,44100,1.5028902756346134e-05,0.27551618635884806,7079.75001485932,55.46133864368155,2.8917260818884283e-09,(1.4462086194890089e-05+4.088518185269313e-06j),(44483.38127186854+348.4738680824913j),(0.5371948264108866-0.8528487923362109j)
28500,250,44100,0.0007078441252686879,2.66020805106921,-7080.480812241,4.985751364607037,6.011353373987308e-07,(-0.0006274009617311184+0.00032773669140982915j),(-44487.973007239634+31.326399719349507j),(0.5332572537408938+0.8467930144980834j)
28500,250,44100,0.0007078441252686879,-2.66020805106921,7080.480812241,4.985751364607037,6.011353373987308e-07,(-0.0006274009617311184-0.00032773669140982915j),(44487.973007239634+31.326399719349507j),(0.5332572537408938-0.8467930144980834j)
28500,250,44100,0.0004716893408873622,1.5359717103100077,-6627.10719736673,4.393281647357952,2.610787106960796e-07,(1.642308040084191e-05+0.0004714033482453234j),(-41639.342571598725+27.603802696981212j),(0.586755994776737+0.8105368959227041j)
28500,250,44100,0.0004716893408873622,-1.5359717103100077,6627.10719736673,4.393281647357952,2.610787106960796e-07,(1.642308040084191e-05-0.0004714033482453234j),(41639.342571598725+27.603802696981212j),(0.586755994776737-0.8105368959227041j)
28500,250,44100,6.542198179080775e-05,-0.5997923203556059,-4409.387415296171,22.46863309241423,1.0544732181252547e-08,(5.400276209765814e-05-3.6928815134803836e-05j),(-27704.998221451475+141.17458531866612j),(0.8116624623586259+0.5895990691821843j)
28500,250,44100,6.542198179080775e-05,0.5997923203556059,4409.387415296171,22.46863309241423,1.0544732181252547e-08,(5.400276209765814e-05+3.6928815134803836e-05j),(27704.998221451475+141.17458531866612j),(0.8116624623586259-0.5895990691821843j)
28500,250,44100,0.0009373921286631317,-0.6387477286923653,-3535.0752852015826,3.535282602209845,9.987543415785167e-07,(0.0007525786895250177-0.0005588643117541184j),(-22211.53309175227+22.212835702932512j),(0.8762618548798119+0.4828799582756185j)
28500,250,44100,0.0009373921286631317,0.6387477286923653,3535.0752852015826,3.535282602209845,9.987543415785167e-07,(0.0007525786895250177+0.0005588643117541184j),(22211.53309175227+22.212835702932512j),(0.8762618548798119-0.4828799582756185j)
28500,250,44100,1.4489760124791633e-05,-0.5849602648978914,-2485.3226472863994,37.35449181178078,1.0446689551566474e-09,(1.2080606058059057e-05-8.000756573224088e-06j),(-15615.742741030579+234.70519410894119j),(0.9429647031078169+0.348595247379356j)
28500,250,44100,1.4489760124791633e-05,0.5849602648978914,2485.3226472863994,37.35449181178078,1.0446689551566474e-09,(1.2080606058059057e-05+8.000756573224088e-06j),(15615.742741030579+234.70519410894119j),(0.9429647031078169-0.348595247379356j)
28500,250,44100,0.000593708020612379,2.0411090202855537,-2198.7156799750032,3.4226560102789914,3.989833316636742e-07,(-0.0002690477253412075+0.0005292471400283531j),(-13814.938055084314+21.50518195531486j),(0.9517968443254423+0.30831564115754045j)
28500,250,44100,0.000593708020612379,-2.0411090202855537,2198.7156799750032,3.4226560102789914,3.989833316636742e-07,(-0.0002690477253412075-0.0005292471400283531j),(13814.938055084314+21.50518195531486j),(0.9517968443254423-0.30831564115754045j)
28500,250,44100,2.7963946420008237e-05,0.7149265812146599,-1935.9454148152404,22.338888048039657,1.9154621749384505e-09,(2.111673291677648e-05+1.833209999707126e-05j),(-12163.903785868808+140.35937316217243j),(0.9652680375917044+0.27320948544224827j)
28500,250,44100,2.7963946420008237e-05,-0.7149265812146599,1935.9454148152404,22.338888048039657,1.9154621749384505e-09,(2.111673291677648e-05-1.833209999707126e-05j),(12163.903785868808+140.35937316217243j),(0.9652680375917044-0.27320948544224827j)
28500,250,44100,0.005461002207899479,-1.508105727181619,-1760.7323478220426,0.985179047199108,3.0889631169451924e-05,(0.00034212929907057754-0.005450274548809487j),(-11063.007617711275+6.190062514302619j),(0.9688348168124641+0.2482737714672639j)
28500,250,44100,0.005461002207899479,1.508105727181619,1760.7323478220426,0.985179047199108,3.0889631169451924e-05,(0.00034212929907057754+0.005450274548809487j),(11063.007617711275+6.190062514302619j),(0.9688348168124641-0.2482737714672639j)
28500,250,44100,1.8444760864024646e-05,2.94855532841877,-1166.5587592081536,45.53814221983668,2.5670205896126545e-09,(-1.810216935987026e-05+3.53845556671686e-06j),(-7329.70485581832+286.1245861119322j),(0.9926389529143057+0.16651917823570028j)
28500,250,44100,1.8444760864024646e-05,-2.94855532841877,1166.5587592081536,45.53814221983668,2.5670205896126545e-09,(-1.810216935987026e-05-3.53845556671686e-06j),(7329.70485581832+286.1245861119322j),(0.9926389529143057-0.16651917823570028j)
28500,250,44100,9.021965229623261e-06,2.4976957657955903,-689.827742778445,90.35345541351597,7.780797131218883e-09,(-7.215429195839682e-06+5.4160352772443625e-06j),(-4334.315537910385+567.7075035071094j),(1.0080679091102935+0.09939699866487395j)
28500,250,44100,9.021965229623261e-06,-2.4976957657955903,689.827742778445,90.35345541351597,7.780797131218883e-09,(-7.215429195839682e-06-5.4160352772443625e-06j),(4334.315537910385+567.7075035071094j),(1.0080679091102935-0.09939699866487395j)
28500,250,44100,0.014714191620193716,-0.6754671331999398,-880.9769134609118,0.714035843314084,0.00022208588517652522,(0.01148317520113313-0.009200224037264532j),(-5535.341198622023+4.486419519510638j),(0.9922338976563766+0.1252013529481164j)
28500,250,44100,0.014714191620193716,0.6754671331999398,880.9769134609118,0.714035843314084,0.00022208588517652522,(0.01148317520113313+0.009200224037264532j),(5535.341198622023+4.486419519510638j),(0.9922338976563766-0.1252013529481164j)
28500,250,44100,0.04604952657029137,-3.0515679999037624,-438.9890691396918,1.0163017617012868,0.0021988904483804415,(-0.045863049789382895-0.004139995333881014j),(-2758.249669230955+6.385612296782255j),(0.9981892033208078+0.06251362443955148j)
28500,250,44100,0.04604952657029137,3.0515679999037624,438.9890691396918,1.0163017617012868,0.0021988904483804415,(-0.045863049789382895+0.004139995333881014j),(2758.249669230955+6.385612296782255j),(0.9981892033208078-0.06251362443955148j)
28750,250,44100,7.473637768573998e-05,0.5902410520023321,9323.837366168604,-4.09713698725822,4.847065989039023e-09,(6.209147158304045e-05+4.1595376019914205e-05j),(58583.39794564259-25.743070919842886j),(0.23986843535847627-0.9702042716645002j)
28750,250,44100,7.473637768573998e-05,-0.5902410520023321,-9323.837366168604,-4.09713698725822,4.847065989039023e-09,(6.209147158304045e-05-4.1595376019914205e-05j),(-58583.39794564259-25.743070919842886j),(0.23986843535847627+0.9702042716645002j)
28750,250,44100,0.00012497127379430706,-1.376851373393059,8420.032664408824,-3.4163942295895713,1.3869297838318788e-08,(2.4085885596970395e-05-0.00012262825689367566j),(52904.625522985705-21.465838026890317j),(0.36250617282513137-0.9314591998443936j)
28750,250,44100,0.00012497127379430706,1.376851373393059,-8420.032664408824,-3.4163942295895713,1.3869297838318788e-08,(2.4085885596970395e-05+0.00012262825689367566j),(-52904.625522985705-21.465838026890317j),(0.36250617282513137+0.9314591998443936j)
28750,250,44100,0.00035286730052309413,-2.685101291106822,7969.134357330284,-5.3077923035217,1.0375963315900201e-07,(-0.00031673532338681365-0.00015554442033549842j),(50071.54790491767-33.34984261504844j),(0.4214425695449735-0.9060214342142674j)
28750,250,44100,0.00035286730052309413,2.685101291106822,-7969.134357330284,-5.3077923035217,1.0375963315900201e-07,(-0.00031673532338681365+0.00015554442033549842j),(-50071.54790491767-33.34984261504844j),(0.4214425695449735+0.9060214342142674j)
28750,250,44100,0.00010745673108219272,-0.29584688308743734,7519.625717470694,-3.7361071982433107,1.0143438551700187e-08,(0.00010278833535709052-3.132901481676333e-05j),(47247.20182350162-23.47465385405026j),(0.4786714303930266-0.8773879518603617j)
28750,250,44100,0.00010745673108219272,0.29584688308743734,-7519.625717470694,-3.7361071982433107,1.0143438551700187e-08,(0.00010278833535709052+3.132901481676333e-05j),(-47247.20182350162-23.47465385405026j),(0.4786714303930266+0.8773879518603617j)
28750,250,44100,0.0007398941026090433,2.769902629870496,7078.1661865110245,-5.197137094875869,4.5787098403215007e-07,(-0.0006893703419120233+0.0002687225609578427j),(44473.42978486143-32.654575433922055j),(0.532762976793807-0.8453897169187048j)
28750,250,44100,0.0007398941026090433,-2.769902629870496,-7078.1661865110245,-5.197137094875869,4.5787098403215007e-07,(-0.0006893703419120233-0.0002687225609578427j),(-44473.42978486143-32.654575433922055j),(0.532762976793807+0.8453897169187048j)
28750,250,44100,0.0006121494541179175,1.1057008445265541,6633.055768025346,-2.5747692810543716,3.4249438273028815e-07,(0.00027455401521829764+0.0005471261709188981j),(41676.71854335966-16.177752516098174j),(0.5854872835260462-0.8102291188231248j)
28750,250,44100,0.0006121494541179175,-1.1057008445265541,-6633.055768025346,-2.5747692810543716,3.4249438273028815e-07,(0.00027455401521829764-0.0005471261709188981j),(-41676.71854335966-16.177752516098174j),(0.5854872835260462+0.8102291188231248j)
28750,250,44100,0.0004729746740614644,-2.3419933776140303,6187.807810406431,-5.062266437725228,1.8794508181055726e-07,(-0.00032966056446919205-0.00033915918760576454j),(38879.14311799677-31.807158102543497j),(0.6354484592487585-0.7712093062472332j)
28750,250,44100,0.0004729746740614644,2.3419933776140303,-6187.807810406431,-5.062266437725228,1.8794508181055726e-07,(-0.00032966056446919205+0.00033915918760576454j),(-38879.14311799677-31.807158102543497j),(0.6354484592487585+0.7712093062472332j)
28750,250,44100,0.0003411932216758042,2.616794906951965,5741.718998614669,-2.575956076464447,1.0639508968916645e-07,(-0.00029527724484114875+0.00017095076249182026j),(36076.28445004957-16.185209371581387j),(0.6833901609128663-0.7295506385411427j)
28750,250,44100,0.0003411932216758042,-2.616794906951965,-5741.718998614669,-2.575956076464447,1.0639508968916645e-07,(-0.00029527724484114875-0.00017095076249182026j),(-36076.28445004957-16.185209371581387j),(0.6833901609128663+0.7295506385411427j)
28750,250,44100,0.00035138244831904884,-0.613880803364193,4851.46096639196,-25.207801225011643,5.754894796807162e-08,(0.00028722657189988635-0.00020241176196389492j),(30482.62826238924-158.38528628329672j),(0.7677091901236244-0.6351892075202308j)
28750,250,44100,0.00035138244831904884,0.613880803364193,-4851.46096639196,-25.207801225011643,5.754894796807162e-08,(0.00028722657189988635+0.00020241176196389492j),(-30482.62826238924-158.38528628329672j),(0.7677091901236244+0.6351892075202308j)
28750,250,44100,0.0010442365066654776,1.152230831946395,4851.821316080663,-4.832999046019932,9.231609218598745e-07,(0.0004244301402963734+0.0009540906339865835j),(30484.892406258743-30.36662859556539j),(0.7699083171912586-0.6370753170702472j)
28750,250,44100,0.0010442365066654776,-1.152230831946395,-4851.821316080663,-4.832999046019932,9.231609218598745e-07,(0.0004244301402963734-0.0009540906339865835j),(-30484.892406258743-30.36662859556539j),(0.7699083171912586+0.6370753170702472j)
28750,250,44100,6.43361888206221e-05,-0.37873167963416576,4432.252958666892,-50.58205644470966,1.1254811667557891e-09,(5.9776961983729313e-05-2.3787812172592086e-05j),(27848.666667599064-317.81643386032823j),(0.8013533619332573-0.5861081146167307j)
28750,250,44100,6.43361888206221e-05,0.37873167963416576,-4432.252958666892,-50.58205644470966,1.1254811667557891e-09,(5.9776961983729313e-05+2.3787812172592086e-05j),(-27848.666667599064-317.81643386032823j),(0.8013533619332573+0.5861081146167307j)
28750,250,44100,0.00040045672496391387,-1.8543653707157575,3964.9429646521994,-10.086678075463183,1.1455297636099305e-07,(-0.00011204135639913675-0.000384463682322616j),(24912.471379307768-63.376467482000734j),(0.8434245445532564-0.5345698719883887j)
28750,250,44100,0.00040045672496391387,1.8543653707157575,-3964.9429646521994,-10.086678075463183,1.1455297636099305e-07,(-0.00011204135639913675+0.000384463682322616j),(-24912.471379307768-63.376467482000734j),(0.8434245445532564+0.5345698719883887j)
